date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2023-10-16,69.01,70.03,68.14,69.08,11294107.0,0.001159420289855051,1.2339441261756217,1,68.72,67.93066666666667,1.2339441261756217,0.001159420289855051,3.0901165859448425,1,40.147783251231516,0.0,1.489392829721574,0,76.1,63.875,False,False,1.489392829721574,0.0,0.9743376623376623,0,72.70975000000001,85.15359755361457,60.265902446385454,2.31988084161164,69.0,65.52017873758254,75.95964252483492,72.47982126241746,62.04035747516508,65.098057794048,65.098057794048
2023-10-13,69.87,70.06,69.09,69.21,10288566.0,0.0018818760856977867,1.2362662561177589,1,68.54944444444443,67.706,1.2362662561177589,0.0018818760856977867,3.0959318024499503,1,38.6750788643533,0.0,1.489392829721574,0,76.1,63.875,False,False,1.489392829721574,0.0,0.9743376623376623,0,72.49525,84.79907438258932,60.19142561741068,2.2241750672108087,69.08,65.74373739918379,75.75252520163242,72.41626260081621,62.40747479836757,65.49261317052417,65.49261317052417
2023-10-12,70.39,70.72,69.295,69.75,11408726.0,0.007802340702210753,1.2459120266466361,1,68.38,67.66,1.2459120266466361,0.007802340702210753,3.120087317163474,1,40.258143822987094,0.0,1.489392829721574,0,76.1,63.875,False,False,1.489392829721574,0.0,0.9743376623376623,0,72.36500000000001,84.67597985540144,60.05402014459858,2.1731625624100372,69.21,65.95025615638494,75.7294876872301,72.46974384361505,62.69051231276988,65.94935185347175,65.94935185347175
2023-10-11,69.72,70.27,68.93,70.21,11165347.0,0.006594982078852896,1.254128794134198,1,68.22944444444444,67.714,1.254128794134198,0.006594982078852896,3.140664237104623,1,42.76998169615617,0.0,1.489392829721574,0,73.19,63.875,False,False,1.489392829721574,0.0,0.9743376623376623,0,72.27900000000001,84.61460055287542,59.943399447124605,2.1136509508093195,69.75,66.57952357378602,76.09095285242796,72.92047642621398,63.40904714757204,66.52182963105514,66.52182963105514
2023-10-10,69.49,70.11,68.89,69.07,9007592.0,-0.01623700327588662,1.2337655007954573,1,68.03444444444443,67.86066666666666,1.2337655007954573,-0.01623700327588662,3.0896692615982952,1,45.54905782975956,-0.0,1.489392829721574,0,73.19,63.875,False,False,1.489392829721574,-0.0,0.9743376623376623,0,72.1775,84.59637087259145,59.75862912740854,2.056961597180082,70.21,67.12455760422986,76.38088479154024,73.29544239577012,64.03911520845975,67.02561007532853,67.02561007532853
2023-10-09,69.61,69.95,68.575,69.48,8588667.0,0.005936006949471606,1.2410891413821974,0,67.9811111111111,68.088,1.2410891413821974,0.005936006949471606,3.1080095598067117,0,50.27100271002709,0.0,1.489392829721574,0,73.19,63.875,False,False,1.489392829721574,0.0,0.9743376623376623,0,72.07225,84.5322318193126,59.612268180687394,2.008250054524362,69.07,66.05762491821345,75.09475016357308,72.08237508178654,63.045249836426905,67.46893686628911,67.46893686628911
2023-10-06,68.71,70.325,68.0001,69.96,15113360.0,0.0,1.2410891413821974,0,68.0122222222222,68.37533333333333,1.2410891413821974,0.0,3.1080095598067117,-1,62.15578284815103,0.0,1.489392829721574,0,73.19,63.875,False,False,1.489392829721574,0.0,0.9743376623376623,0,71.964,84.41562242441124,59.51237757558875,2.0308679077726217,69.48,66.43369813834107,75.57260372331787,72.52630186165894,63.38739627668214,67.85906444233441,67.85906444233441
2023-10-05,68.61,69.54,68.34,69.05,14045022.0,-0.0,1.2410891413821974,0,68.13333333333333,68.67666666666666,1.2410891413821974,0.013007432818753495,3.148436785355941,-1,61.62246489859598,-0.0,1.489392829721574,0,71.025,63.875,False,False,1.489392829721574,-0.0,0.9743376623376623,0,71.792,84.1673039962702,59.41669600372979,2.0015202000745766,69.96,66.95771969988813,75.96456060022372,72.96228030011186,63.95543939977627,68.0001,68.0001
2023-10-04,68.31,68.5,67.12,68.11,12912847.0,-0.0,1.2410891413821974,0,68.24666666666667,68.784,1.2410891413821974,0.013613323678493772,3.1912974743962677,-1,59.22038980509743,-0.0,1.489392829721574,0,70.72,63.875,False,False,1.489392829721574,-0.0,0.9743376623376623,0,71.59174999999999,83.90527893924408,59.27822106075589,1.9964116143549635,69.05,66.05538257846756,75.03923484306489,72.04461742153244,63.060765156935105,70.72,70.72
2023-10-03,67.17,69.65,67.11,67.83,12481501.0,-0.0,1.2410891413821974,0,68.36777777777777,68.768,1.2410891413821974,0.004110996916752319,3.20441688847395,-1,63.20000000000001,-0.0,1.489392829721574,0,70.72,63.875,False,False,1.489392829721574,-0.0,0.9743376623376623,0,71.37025,83.55701010831437,59.183489891685625,2.0352393561867523,68.11,65.05714096571987,74.21571806856025,71.16285903428013,62.00428193143974,70.648,70.648
2023-10-02,68.24,69.28,67.06,67.96,14880490.0,0.0,1.2410891413821974,0,68.55833333333334,68.83999999999999,1.2410891413821974,-0.0019165560961225125,3.1982754437518275,-1,56.848030018761705,0.0,1.489392829721574,0,70.72,63.875,False,False,1.489392829721574,0.0,0.9743376623376623,0,71.16624999999999,83.236181894489,59.09631810551098,2.0484365450305555,67.83,64.75734518245416,73.97530963509166,70.90265481754584,61.684690364908334,70.50648,70.50648
2023-09-29,66.36,68.73,66.36,68.03,24315500.0,0.0,1.2410891413821974,0,68.64333333333333,68.894,1.2410891413821974,-0.0010300176574455921,3.1949811635713883,0,49.78165938864633,0.0,1.489392829721574,0,70.72,63.875,False,False,1.489392829721574,0.0,0.9743376623376623,0,70.92925,82.69088838236848,59.16761161763151,2.071405363242659,67.96,64.852891955136,74.17421608972796,71.06710804486399,61.74578391027202,70.2996912,70.2996912
2023-09-28,65.97,67.0899,63.83,65.2,46749773.0,-0.0,1.2410891413821974,0,68.48388888888888,68.73866666666666,1.2410891413821974,-0.0,3.1949811635713883,1,42.22222222222226,-0.0,1.489392829721574,0,70.72,63.83,False,False,1.489392829721574,-0.0,0.9743376623376623,0,70.63749999999999,82.34282907483187,58.932170925168116,2.223447837296755,68.03,64.69482824405486,74.70034351189027,71.36517175594514,61.359656488109735,69.98451590399999,69.98451590399999
2023-09-27,68.12,68.85,66.75,68.21,20852300.0,0.0,1.2410891413821974,0,68.55777777777777,68.67666666666666,1.2410891413821974,0.04616564417177904,3.3424795271043615,0,53.674832962138076,0.0,1.489392829721574,0,70.72,63.83,False,False,1.489392829721574,0.0,0.9743376623376623,0,70.41524999999999,81.7509971936174,59.07950280638257,2.3253444203469864,65.2,61.711983369479526,72.17603326104096,68.68801663052048,58.22396673895904,69.36906431359999,69.36906431359999
2023-09-26,67.97,69.045,67.59,67.94,12752503.0,-0.0,1.2410891413821974,0,68.59777777777776,68.606,1.2410891413821974,-0.0,3.3424795271043615,0,51.52643335815338,-0.0,1.489392829721574,0,70.72,63.83,False,False,1.489392829721574,-0.0,0.9743376623376623,0,70.196,81.17460196018172,59.21739803981828,2.263176961750773,68.21,64.81523455737383,74.99953088525231,71.60476544262616,61.420469114747675,63.83,63.83
2023-09-25,68.29,69.185,67.61,68.58,14899963.0,0.0,1.2410891413821974,1,68.6561111111111,68.57266666666666,1.2410891413821974,0.0,3.3424795271043615,1,47.75280898876404,0.0,1.489392829721574,0,70.72,63.83,False,False,1.489392829721574,0.0,0.9743376623376623,0,69.945,80.17160354174867,59.71839645825132,2.214021464482861,67.94,64.61896780327571,74.58206439344858,71.26103219672429,61.29793560655141,63.9343,63.9343
2023-09-22,68.59,69.75,67.79,68.88,15489768.0,0.004374453193350725,1.2465182277399496,1,68.64166666666667,68.55066666666667,1.2465182277399496,0.004374453193350725,3.3571010473454126,0,49.52456418383516,0.0,1.489392829721574,0,70.72,63.83,False,False,1.489392829721574,0.0,0.9743376623376623,0,69.728,79.2866332182016,60.16936678179839,2.1958770741626563,68.58,65.28618438875601,75.16763122248797,71.87381561124398,61.99236877751203,64.144328,64.144328
2023-09-21,69.0,69.29,67.83,67.9,14978568.0,-0.014227642276422592,1.2287832123046254,1,68.58055555555556,68.42733333333332,1.2287832123046254,-0.0,3.3571010473454126,1,45.636094674556226,-0.0,1.489392829721574,0,70.72,63.83,False,False,1.489392829721574,-0.0,0.9743376623376623,0,69.50874999999999,78.50005877223153,60.51744122776845,2.1433144260081813,68.88,65.66502836098772,75.30994327802453,72.09497163901227,62.45005672197545,64.48066832,64.48066832
2023-09-20,70.95,72.3052,69.65,69.68,15529661.0,0.026215022091310658,1.260995791360623,1,68.61388888888888,68.392,1.260995791360623,0.026215022091310658,3.445107525464335,0,51.549110085695496,0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,0.0,0.9743376623376623,0,69.32225,77.53407665048455,61.11042334951544,2.3048776812933105,67.9,64.44268347806005,74.81463304387994,71.35731652193996,60.985366956120075,64.79682822080001,64.79682822080001
2023-09-19,70.62,71.06,69.97,70.71,10400203.0,0.014781859931113583,1.2796356545222394,1,68.69722222222224,68.50133333333333,1.2796356545222394,0.0,3.445107525464335,0,53.06513409961684,0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,0.0,0.9743376623376623,0,69.16075,76.49393194494101,61.82756805505898,2.2388149897723593,69.68,66.32177751534147,76.39644496931709,73.03822248465855,62.963555030682926,65.397497963136,65.397497963136
2023-09-18,70.65,71.0501,69.9101,70.5,12735677.0,-0.002969876962240048,1.2758352940718127,1,68.7388888888889,68.56933333333333,1.2758352940718127,-0.0,3.445107525464335,0,50.94094743672942,-0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,-0.0,0.9743376623376623,0,69.05375,75.90732431838373,62.20017568161625,2.160328204788619,70.71,67.46950769281706,77.19098461436585,73.95049230718293,64.22901538563414,65.95011412608513,65.95011412608513
2023-09-15,71.29,71.628,69.64,69.88,16416127.0,-0.008794326241134853,1.264615182265791,1,68.72055555555556,68.56400000000001,1.264615182265791,-0.0,3.445107525464335,0,52.719946272666235,-0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,-0.0,0.9743376623376623,0,68.91675000000001,75.08182805608409,62.751671943915916,2.1480190473037175,70.5,67.27797142904443,76.94405714191114,73.72202857095557,64.05594285808886,66.45852099599831,66.45852099599831
2023-09-14,71.67,72.23,71.28,71.79,11170290.0,0.02733257012020629,1.2991803654101481,1,68.87166666666667,68.74666666666667,1.2991803654101481,0.0,3.445107525464335,-1,57.04697986577184,0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,0.0,0.9743376623376623,0,68.87225,74.78630122886247,62.95819877113752,2.1624462582105957,69.88,66.6363306126841,76.36733877463178,73.12366938731589,63.39266122536821,66.92625531631845,66.92625531631845
2023-09-13,71.05,71.86,70.365,70.85,14525471.0,-0.013093745647026256,1.282169228155857,1,68.94777777777779,68.92933333333333,1.282169228155857,0.013093745647026256,3.4902168871294212,0,52.640949554896146,-0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,-0.0,0.9743376623376623,0,68.8365,74.60119554704409,63.071804452955924,2.1147715254812676,71.79,68.61784271177811,78.13431457644381,74.9621572882219,65.4456854235562,67.35657089101296,67.35657089101296
2023-09-12,69.955,71.69,69.79,70.31,11062110.0,-0.007621736062102924,1.2723968727119028,0,68.96722222222223,69.09466666666667,1.2723968727119028,-0.0,3.4902168871294212,0,53.8228155339806,-0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,-0.0,0.9743376623376623,0,68.77425,74.26522076459254,63.28327923540745,2.099430702232605,70.85,67.70085394665108,77.14829210669781,73.99914605334891,64.55170789330218,67.75246121973193,67.75246121973193
2023-09-11,70.83,70.86,69.31,70.03,9310367.0,-0.0,1.2723968727119028,0,69.02166666666668,69.23266666666667,1.2723968727119028,-0.0,3.4902168871294212,-1,56.06826801517069,-0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,-0.0,0.9743376623376623,0,68.702,73.85869021758242,63.54530978241758,2.060185652073133,70.31,67.2197215218903,76.49055695621941,73.4002784781097,64.1294430437806,68.11668032215337,68.11668032215337
2023-09-08,69.765,70.61,69.61,70.18,9806902.0,0.0,1.2723968727119028,0,69.13666666666667,69.376,1.2723968727119028,-0.0021419391689276868,3.482741054870826,-1,57.48884639898027,0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,0.0,0.9743376623376623,0,68.642,73.50685498243374,63.777145017566255,1.9844581054964807,70.03,67.05331284175529,75.98337431648945,73.00668715824472,64.07662568351056,68.4517618963811,68.4517618963811
2023-09-07,69.45,70.288,69.1,69.87,12043224.0,-0.0,1.2723968727119028,0,69.25,69.68733333333333,1.2723968727119028,0.004417212881162702,3.4981250635201553,-1,56.017643352236966,-0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,-0.0,0.9743376623376623,0,68.62775,73.45236417499996,63.803135825000055,1.927568240818161,70.18,67.28864763877277,75.96270472245449,73.07135236122724,64.39729527754552,68.76003694467062,68.76003694467062
2023-09-06,70.13,70.6599,69.64,70.41,9192768.0,0.0,1.2723968727119028,0,69.38611111111112,69.834,1.2723968727119028,-0.007728638900815765,3.471089318074315,-1,57.28274173806609,0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,0.0,0.9743376623376623,0,68.65299999999999,73.53681756417153,63.76918243582846,1.8627347950454347,69.87,67.07589780743186,75.45820438513631,72.66410219256815,64.2817956148637,69.04364998909696,69.04364998909696
2023-09-05,69.91,71.16,69.53,70.29,11144304.0,-0.0,1.2723968727119028,0,69.51166666666667,69.99066666666667,1.2723968727119028,0.001704303365999027,3.4770051072827926,-1,68.67204695524583,-0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,-0.0,0.9743376623376623,0,68.7385,73.60404567855551,63.8729543214445,1.8461108811136175,70.41,67.64083367832957,75.94833264334085,73.17916632167042,64.87166735665915,69.1,69.1
2023-09-01,70.21,70.62,69.55,70.39,10772024.0,0.0,1.2723968727119028,0,69.80000000000001,70.11133333333333,1.2723968727119028,-0.0014226774790153662,3.47205845042224,-1,60.16791044776125,0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,0.0,0.9743376623376623,0,68.84649999999999,73.59834540469382,64.09465459530617,1.7906743896055026,70.29,67.60398841559176,75.66202316881652,72.97601158440825,64.9179768311835,69.356416,69.356416
2023-08-31,67.97,70.54,67.97,69.94,18420869.0,-0.0,1.2723968727119028,0,69.89611111111111,70.182,1.2723968727119028,0.006392953544537616,3.4942551587997084,-1,59.174311926605526,-0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,-0.0,0.9743376623376623,0,68.95375,73.47554067821693,64.43195932178307,1.8463405046336816,70.39,67.62048924304948,75.92902151390105,73.15951075695052,64.85097848609895,72.3052,72.3052
2023-08-30,67.19,68.7,66.52,68.09,16892172.0,-0.0,1.2723968727119028,0,69.90444444444445,70.19466666666668,1.2723968727119028,0.026451243923362844,3.5866825543355882,1,47.97687861271678,-0.0,1.489392829721574,0,72.3052,63.83,False,False,1.489392829721574,-0.0,0.9743376623376623,0,69.04275,73.06021368217675,65.02528631782324,1.9587447543027046,69.94,67.00188286854595,75.81623426290811,72.87811713145405,64.06376573709188,72.218496,72.218496
2023-08-29,64.9,67.03,64.87,66.68,9954960.0,-0.0,1.2723968727119028,0,69.79888888888888,69.99466666666667,1.2723968727119028,-0.02070788662064904,3.512409938656147,1,41.67927382753407,-0.0,1.489392829721574,0,72.3052,64.87,False,False,1.489392829721574,-0.0,0.9743376623376623,0,69.04724999999999,73.03988815510611,65.05461184489387,2.048834414709654,68.09,65.01674837793553,74.23650324412897,71.16325162206448,61.94349675587104,71.99055616,71.99055616
2023-08-28,65.72,66.11,64.66,65.31,9904856.0,-0.0,1.2723968727119028,0,69.60055555555556,69.63466666666666,1.2723968727119028,-0.020545890821835666,3.4402443475349873,1,40.4849375459221,-0.0,1.489392829721574,0,72.3052,64.66,False,False,1.489392829721574,-0.0,0.9743376623376623,0,68.97824999999999,73.31714558961832,64.63935441038166,2.046774813658965,66.68,63.60983777951156,72.8203244409769,69.75016222048845,60.53967555902311,71.5633227904,71.5633227904
2023-08-25,63.46,64.39,62.625,63.72,9409035.0,-0.0,1.2723968727119028,1,69.36833333333334,69.18266666666666,1.2723968727119028,-0.024345429490124082,3.3564901213432763,1,27.7943368107302,-0.0,1.489392829721574,-1,72.3052,62.625,False,True,1.489392829721574,-0.0,0.9743376623376623,1,68.89925000000001,73.7982618837996,64.00023811620042,2.092362326969039,65.31,62.171456509546445,71.58708698090712,68.44854349045356,59.03291301909289,71.01105696716799,71.01105696716799
2023-08-24,66.14,66.24,63.37,63.69,12661624.0,-0.0004708097928437516,1.2717978158038463,1,69.03555555555555,68.77,1.2717978158038463,-0.0004708097928437516,3.3549098529245645,1,21.739130434782624,0.0004708097928437516,1.4900940504511984,0,72.3052,62.625,False,False,1.4900940504511984,-0.0004708097928437516,0.9738789346246972,0,68.811,74.23330725799542,63.38869274200459,2.1479078750426788,63.72,60.498138187435984,70.16372362512803,66.94186181256401,57.27627637487196,70.17245127045119,70.17245127045119
2023-08-23,63.57,65.62,63.17,65.19,10747418.0,0.023551577955722935,1.3017506612066687,1,68.72888888888889,68.33,1.3017506612066687,0.023551577955722935,3.4339232738601404,1,30.634573304157556,0.0,1.4900940504511984,0,72.3052,62.625,False,False,1.4900940504511984,0.0,0.9738789346246972,0,68.75250000000001,74.40506744763917,63.09993255236085,2.169485883968202,63.69,60.435771174047694,70.1984576519046,66.94422882595231,57.18154234809539,69.41770614340606,69.41770614340606
2023-08-22,64.3,65.08,63.285,63.41,8877758.0,-0.02730480134990032,1.2662066179953193,1,68.335,67.834,1.2662066179953193,-0.02730480134990032,3.34016068101659,1,28.244788164088774,-0.0,1.4900940504511984,0,72.3052,62.625,False,False,1.4900940504511984,-0.0,0.9738789346246972,0,68.60925,74.78622882768028,62.43227117231974,2.1505940351133304,65.19,61.964108947330004,71.64178210533998,68.41589105266999,58.73821789466001,68.73843552906546,68.73843552906546
2023-08-21,63.68,64.195,62.86,63.96,11311886.0,0.00867371077117185,1.2771893279763544,1,68.00611111111112,67.41066666666667,1.2771893279763544,0.00867371077117185,3.369132268692968,1,21.021465581051046,0.0,1.4900940504511984,0,72.23,62.625,False,False,1.4900940504511984,0.0,0.9738789346246972,0,68.48325,75.02857829104931,61.93792170895068,2.0923373183195206,63.41,60.27149402252071,69.68701195495856,66.54850597747928,57.13298804504144,68.12709197615891,68.12709197615891
2023-08-18,62.31,63.855,61.75,63.59,9576535.0,-0.0057848655409630245,1.2698009594436583,1,67.55055555555556,66.98133333333334,1.2698009594436583,-0.0057848655409630245,3.3496422915288595,1,21.947449768160737,-0.0,1.4900940504511984,0,72.23,61.75,False,False,1.4900940504511984,-0.0,0.9738789346246972,0,68.34599999999999,75.27269011867217,61.419309881327806,2.100741795582412,63.96,60.80888730662638,70.26222538674723,67.11111269337361,57.65777461325276,67.57688277854302,67.57688277854302
2023-08-17,64.49,64.709,63.4,63.56,9933301.0,-0.00047177229124073516,1.2692019025356018,1,67.14555555555555,66.54,1.2692019025356018,-0.00047177229124073516,3.348062023110148,1,22.847948511665308,-0.0,1.4900940504511984,0,72.23,61.75,False,False,1.4900940504511984,-0.0,0.9738789346246972,0,68.20475,75.47010026255522,60.93939973744479,2.0441888101836687,63.59,60.5237167847245,69.72256643055101,66.65628321527551,57.457433569448995,66.87765684511785,66.87765684511785
2023-08-16,65.0,65.2299,64.09,64.22,9895360.0,0.010383889238514632,1.2823811545128436,1,66.80722222222222,66.16333333333334,1.2823811545128436,0.010383889238514632,3.382827928321801,1,27.322404371584668,0.0,1.4900940504511984,0,72.23,61.75,False,False,1.4900940504511984,0.0,0.9738789346246972,0,68.06649999999999,75.52630192432153,60.606698075678445,2.0174538951705494,63.56,60.53381915724418,69.61236168551164,66.58618084275582,57.507638314488354,66.2623380237037,66.2623380237037
2023-08-15,67.59,67.63,65.32,65.33,13808529.0,0.017284335098100234,1.3045462601109323,1,66.5461111111111,65.82466666666667,1.3045462601109323,0.017284335098100234,3.441297859814127,1,32.38925199709507,0.0,1.4900940504511984,0,71.86,61.75,False,False,1.4900940504511984,0.0,0.9738789346246972,0,67.94449999999999,75.43888474793705,60.45011525206293,2.1169214740869386,64.22,61.04461778886959,70.57076442226082,67.39538221113041,57.86923557773918,61.75,61.75
2023-08-14,64.37,68.48,64.2,68.28,21953958.0,0.04515536506964635,1.3634535227364832,1,66.44055555555555,65.69066666666667,1.3634535227364832,0.04515536506964635,3.5966909209874265,1,45.15539305301644,0.0,1.4900940504511984,0,71.69,61.75,False,False,1.4900940504511984,0.0,0.9738789346246972,0,67.92475,75.40155409249914,60.44794590750087,2.2714270830807286,65.33,61.922859375378906,72.14428124924218,68.73714062462109,58.51571875075781,61.8676,61.8676
2023-08-11,64.9,65.31,64.07,64.37,11823083.0,-0.05726420620972461,1.2853764390531257,1,66.135,65.28933333333333,1.2853764390531257,-0.05726420620972461,3.390729270415358,1,34.73205257836199,-0.0,1.4900940504511984,0,71.16,61.75,False,False,1.4900940504511984,-0.0,0.9738789346246972,0,67.797,75.4163598156349,60.17764018436509,2.4098965771463914,68.28,64.66515513428041,75.50968973143918,71.89484486571959,61.05031026856083,62.132096000000004,62.132096000000004
2023-08-10,67.06,67.46,64.93,65.44,12775328.0,0.01662265030293608,1.306742802107139,1,65.85888888888888,64.98933333333333,1.306742802107139,0.01662265030293608,3.447092177349402,1,38.30197780993726,0.0,1.4900940504511984,0,71.16,61.75,False,False,1.4900940504511984,0.0,0.9738789346246972,0,67.684,75.30876366847605,60.059236331523955,2.458475393064506,64.37,60.68228691040325,71.74542617919352,68.05771308959676,56.99457382080649,62.38601216000001,62.38601216000001
2023-08-09,67.78,67.97,66.62,66.7,10043174.0,0.019254278728606522,1.3319031922455102,1,65.65944444444443,64.89666666666668,1.3319031922455102,0.019254278728606522,3.5134634509352862,1,41.57149383280037,0.0,1.4900940504511984,0,71.16,61.75,False,False,1.4900940504511984,0.0,0.9738789346246972,0,67.62525,75.23471610726483,60.01578389273515,2.463584293559898,65.44,61.74462355966015,72.8307528806797,69.13537644033984,58.049247119320306,62.629771673600004,62.629771673600004
2023-08-08,68.7,68.76,66.96,67.65,14767793.0,0.014242878560719596,1.3508733276672977,1,65.50722222222221,64.96133333333333,1.3508733276672977,0.014242878560719596,3.563505284194484,1,44.88610987047791,0.0,1.4900940504511984,0,71.16,61.75,False,False,1.4900940504511984,0.0,0.9738789346246972,0,67.61375000000001,75.21967209647275,60.007827903527264,2.4347568440199057,66.7,63.047864733970144,74.00427053205972,70.35213526602986,59.395729467940285,62.863780806656,62.863780806656
2023-08-07,69.85,70.2294,68.83,69.38,10537537.0,0.025572801182557114,1.3854189426985528,1,65.47611111111112,65.23266666666667,1.3854189426985528,0.025572801182557114,3.6546340963401813,0,52.89627301302198,0.0,1.4900940504511984,0,71.16,61.75,False,False,1.4900940504511984,0.0,0.9738789346246972,0,67.6525,75.30285513882279,60.002144861177214,2.445088498018483,67.65,63.98236725297228,74.98526549405545,71.31763274702773,60.31473450594456,63.217553958256644,63.217553958256644
2023-08-04,69.5,70.9345,69.13,69.91,11255547.0,0.007639089074661376,1.3960022814075503,0,65.57722222222222,65.64533333333334,1.3960022814075503,0.0,3.6546340963401813,-1,57.55025712949974,0.0,1.4900940504511984,0,70.9345,61.75,False,False,1.4900940504511984,0.0,0.9738789346246972,0,67.70125,75.42342187309453,59.97907812690548,2.399332176731449,69.38,65.78100173490282,76.57799653019434,72.97899826509718,62.18200346980565,63.778501641596115,63.778501641596115
2023-08-03,67.57,69.39,67.1614,69.18,11081192.0,-0.0,1.3960022814075503,0,65.71611111111112,66.01133333333333,1.3960022814075503,0.010441996853096658,3.692795774073385,-1,59.32530120481929,-0.0,1.4900940504511984,0,70.9345,61.75,False,False,1.4900940504511984,-0.0,0.9738789346246972,0,67.72999999999999,75.48191524722193,59.978084752778045,2.424279878393488,69.91,66.27358018240976,77.18283963518046,73.54641981759023,62.637160364819536,64.4941014774365,64.4941014774365
2023-08-02,69.75,69.85,67.34,68.17,14012010.0,-0.0,1.3960022814075503,0,65.875,66.21,1.3960022814075503,0.014599595258745324,3.746709097748062,-1,61.031234506693124,-0.0,1.4900940504511984,0,70.9345,61.75,False,False,1.4900940504511984,-0.0,0.9738789346246972,0,67.80425,75.46231306696491,60.14618693303509,2.430402744222524,69.18,65.53439588366622,76.47120823266758,72.82560411633379,61.888791767332435,65.13814132969286,65.13814132969286
2023-08-01,71.0,71.08,69.89,70.76,13153444.0,0.0,1.3960022814075503,0,66.26611111111112,66.7,1.3960022814075503,-0.037993252163708524,3.604359434213259,-1,65.55213374395075,0.0,1.4900940504511984,0,71.08,61.75,False,False,1.4900940504511984,0.0,0.9738789346246972,0,67.86800000000001,75.64861784179843,60.08738215820159,2.464659691063772,68.17,64.47301046340435,75.56397907319132,71.86698953659565,60.776020926808684,65.71777719672357,65.71777719672357
2023-07-31,71.12,71.77,70.87,71.39,11193789.0,0.0,1.3960022814075503,0,66.69388888888889,67.19533333333334,1.3960022814075503,-0.008903335217637087,3.5722686139256057,-1,64.18115279048493,0.0,1.4900940504511984,1,71.77,61.75,True,False,1.4900940504511984,0.0,0.9738789346246972,0,67.95425,75.9079224182991,60.00057758170091,2.360755427416359,70.76,67.21886685887547,77.84226628224908,74.30113314112454,63.677733717750925,66.36124393311674,66.36124393311674
2023-07-28,71.58,72.1299,70.655,71.2,11935820.0,-0.0,1.3960022814075503,0,67.02777777777777,67.70266666666666,1.3960022814075503,0.002661437176075032,3.581775982417634,-1,69.2155895411939,-0.002661437176075032,1.4861282587494793,0,72.1299,61.75,False,False,1.4861282587494793,-0.0,0.9738789346246972,0,68.01975000000002,76.11323762509784,59.926262374902194,2.2974800397437627,71.39,67.94377994038436,78.2824401192313,74.83622005961564,64.4975598807687,67.11846978248039,67.11846978248039
2023-07-27,70.48,72.34,69.96,71.07,25068346.0,-0.0,1.3960022814075503,0,67.45333333333332,68.20333333333333,1.3960022814075503,0.0018258426966293317,3.5883157419360936,-1,67.90931989924432,-0.0,1.4861282587494793,0,72.34,61.75,False,False,1.4861282587494793,-0.0,0.9738789346246972,0,68.0745,76.28452209193809,59.864477908061914,2.303374322619209,71.2,67.74493851607119,78.11012296785763,74.65506148392882,64.28987703214237,67.92029861728352,67.92029861728352
2023-07-26,65.0,67.88,65.0,67.38,14920570.0,-0.0,1.3960022814075503,0,67.64333333333333,68.414,1.3960022814075503,0.051920641620937125,3.774623397595925,-1,58.17867932671557,-0.0,1.4861282587494793,0,72.34,61.75,False,False,1.4861282587494793,-0.0,0.9738789346246972,0,68.0615,76.27761920252568,59.845380797474306,2.5724190138606935,71.07,67.21137147920895,78.78725704158208,74.92862852079104,63.35274295841791,72.34,72.34
2023-07-25,65.4,65.995,65.08,65.68,8610906.0,-0.0,1.3960022814075503,0,67.75944444444445,68.43733333333333,1.3960022814075503,0.025230038587117698,3.869857291569107,-1,54.26731078904994,-0.0,1.4861282587494793,0,72.34,61.75,False,False,1.4861282587494793,-0.0,0.9738789346246972,0,67.9615,76.21385207380972,59.70914792619028,2.552960512870644,67.38,63.55055923069403,75.03888153861193,71.20944076930596,59.721118461388066,72.34,72.34
