date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2024-07-12,150.0,150.88,149.24,149.88,5336394.0,0.0,0.9791779645207747,0,153.933,156.8238888888889,0.9791779645207747,0.0,1.0886759785272988,0,35.04340962904497,0.0,0.9665651697188653,0,168.85,148.87,False,False,0.9665651697188653,0.004288394532296902,1.1475193122508074,1,159.51552631578946,168.22958355847592,150.801469073103,3.5994462511844163,149.24,143.84083062322338,160.03833875355326,154.63916937677664,138.44166124644676,157.0172793225108,157.0172793225108
2024-07-11,149.58,150.58,148.64,149.7,6352109.0,-0.0,0.9791779645207747,0,152.939,156.30888888888887,0.9791779645207747,-0.0,1.0886759785272988,0,29.546742209631745,-0.0,0.9665651697188653,0,168.85,148.64,False,False,0.9665651697188653,-0.0012009607686149781,1.1461411865755662,1,159.0507894736842,167.92406144075863,150.17751750660977,3.4809143760998174,149.88,144.65862843585026,160.32274312829944,155.10137156414973,139.43725687170055,155.8766602173593,155.8766602173593
2024-07-10,147.26,149.47,146.68,149.43,6093187.0,-0.0,0.9791779645207747,0,152.254,155.65222222222224,0.9791779645207747,-0.0,1.0886759785272988,0,32.40136688412554,-0.0,0.9665651697188653,0,168.85,146.68,False,False,0.9665651697188653,-0.0018036072144287374,1.1440739980627046,1,158.5842105263158,167.56670769590446,149.60171335672712,3.4479919206641148,149.7,144.52801211900382,160.04397576199233,154.87198788099616,139.35602423800765,154.7187945825818,154.7187945825818
2024-07-09,145.67,147.13,145.18,147.05,5892187.0,-0.0,0.9791779645207747,0,151.72400000000002,154.70277777777778,0.9791779645207747,-0.0,1.0886759785272988,0,32.943777637397375,-0.0,0.9665651697188653,0,168.85,145.18,False,False,0.9665651697188653,-0.015927189988623414,1.125852114134516,1,158.08921052631578,167.477332228013,148.70108882461855,3.505278212045249,149.43,144.17208268193212,159.94583463613574,154.6879173180679,138.91416536386427,153.2718115577171,153.2718115577171
2024-07-08,146.4,147.22,145.25,145.48,5260229.0,-0.0,0.9791779645207747,0,150.84799999999998,153.8538888888889,0.9791779645207747,-0.0,1.0886759785272988,1,23.361344537815086,-0.0,0.9665651697188653,0,168.85,145.18,False,False,0.9665651697188653,-0.010676640598436093,1.1138317957449122,1,157.59578947368422,167.5922684659981,147.59931048137034,3.395615482613445,147.05,141.95657677607986,157.23684644784035,152.14342322392017,136.86315355215967,151.65344924617366,151.65344924617366
2024-07-05,145.77,146.55,144.5,146.48,4888535.0,0.0,0.9791779645207747,0,150.027,153.22222222222223,0.9791779645207747,0.006873797085509947,1.0961593162955645,1,28.413152251608267,0.0,0.9665651697188653,0,168.85,144.5,False,False,0.9665651697188653,0.006873797085509947,1.1214880494962518,1,157.13684210526316,167.52353511554108,146.75014909498523,3.2995000909981997,145.48,140.53074986350268,155.3785002729946,150.4292501364973,135.5814997270054,150.35875939693892,150.35875939693892
2024-07-03,146.2,146.65,144.74,145.69,3246157.0,-0.0,0.9791779645207747,0,149.054,152.35333333333335,0.9791779645207747,-0.005393227744401874,1.0902474794586348,1,21.99325590108657,-0.0,0.9665651697188653,0,168.85,144.5,False,False,0.9665651697188653,-0.005393227744401874,1.1154396090326935,1,156.6826315789474,167.51285214744607,145.85241101044872,3.2002500844983284,146.48,141.6796248732525,156.08075025349498,151.2803751267475,136.879249746505,149.18700751755114,149.18700751755114
2024-07-02,146.43,147.15,145.74,146.03,5491962.0,0.0,0.9791779645207747,0,147.999,151.65722222222223,0.9791779645207747,0.002333722287047868,1.0927918142998452,1,23.857087975413023,0.0,0.9665651697188653,0,168.85,144.5,False,False,0.9665651697188653,0.002333722287047868,1.118042735308149,0,156.1936842105263,167.22398069082172,145.16338773023088,3.0759465070341627,145.69,141.07608023944874,154.91783952110248,150.30391976055125,136.46216047889752,148.24960601404092,148.24960601404092
2024-07-01,146.07,148.7,145.6201,146.44,5144443.0,0.0,0.9791779645207747,0,147.542,150.8683333333333,0.9791779645207747,0.0028076422652878463,1.095859982784834,1,28.68284228769498,0.0,0.9665651697188653,0,167.81,144.5,False,False,0.9665651697188653,0.0,1.118042735308149,0,155.72815789473685,166.87197738099857,144.58433840847513,3.076228899388864,146.03,141.4156566509167,155.2586866981666,150.6443433490833,136.8013133018334,144.5,144.5
2024-06-28,146.04,147.07,145.65,146.16,10495735.0,-0.0,0.9791779645207747,0,147.234,150.11944444444444,0.9791779645207747,-0.0019120458891013214,1.0937646482097196,0,34.071024189397846,-0.0,0.9665651697188653,0,165.98,144.5,False,False,0.9665651697188653,-0.0,1.118042735308149,0,155.30210526315787,166.63699704672405,143.9672134795917,2.957926835146801,146.44,142.0031097472798,155.3137805054404,150.8768902527202,137.5662194945596,144.584,144.584
2024-06-27,146.8,147.36,144.84,145.8,5739246.0,-0.0,0.9791779645207747,0,146.826,149.5372222222222,0.9791779645207747,-0.0,1.0937646482097196,1,26.424581005586575,-0.0,0.9665651697188653,0,165.78,144.5,False,False,0.9665651697188653,-0.0,1.118042735308149,0,154.8907894736842,166.43871194036203,143.3428670070064,2.9266463469220305,146.16,141.77003047961696,154.9399390407661,150.54996952038303,137.3800609592339,144.66632,144.66632
2024-06-26,146.2,147.19,145.78,146.82,5267809.0,0.0,0.9791779645207747,0,146.53799999999998,149.23,0.9791779645207747,0.00699588477366242,1.1014164996581002,1,28.695181375202978,0.0,0.9665651697188653,0,165.78,144.5,False,False,0.9665651697188653,0.0,1.118042735308149,0,154.53973684210527,166.23570059649708,142.84377308771346,2.8183144649990277,145.8,141.57252830250147,154.2549433949971,150.02747169749856,137.34505660500292,144.74699360000002,144.74699360000002
2024-06-25,149.18,149.2,146.94,147.19,6620303.0,0.0,0.9791779645207747,0,146.31400000000002,148.83833333333334,0.9791779645207747,0.002520092630431847,1.1041921712619247,1,27.277747101049158,0.0,0.9665651697188653,0,165.78,144.5,False,False,0.9665651697188653,0.0,1.118042735308149,0,154.21236842105262,166.015995369634,142.40874147247123,2.7870062889276683,146.82,142.6394905666085,155.181018866783,151.0005094333915,138.45898113321698,144.82605372800003,144.82605372800003
2024-06-24,149.0,149.7199,148.17,149.12,6914671.0,0.0,0.9791779645207747,0,146.52100000000002,148.5288888888889,0.9791779645207747,0.01311230382498807,1.1186706744926844,0,30.243644067796552,0.0,0.9665651697188653,0,165.78,144.5,False,False,0.9665651697188653,0.0,1.118042735308149,0,153.9421052631579,165.7294402665417,142.15477025977412,2.768641554004263,147.19,143.0370376689936,155.49592466201278,151.3429623310064,138.8840753379872,145.00101157888002,145.00101157888002
2024-06-21,147.89,149.08,147.37,148.75,15176869.0,-0.0,0.9791779645207747,0,146.848,148.15833333333333,0.9791779645207747,-0.0,1.1186706744926844,0,41.739766081871345,-0.0,0.9665651697188653,0,165.78,144.5,False,False,0.9665651697188653,-0.0,1.118042735308149,0,153.67,165.44680861068198,141.893191389318,2.6958814430039584,149.12,145.07617783549406,157.20764432901188,153.16382216450594,141.03235567098812,145.28414488414722,145.28414488414722
2024-06-20,145.27,148.08,145.01,147.78,8749717.0,-0.0,0.9791779645207747,0,146.978,147.66944444444445,0.9791779645207747,-0.0,1.1186706744926844,0,44.33229813664592,-0.0,0.9665651697188653,0,165.78,144.5,False,False,0.9665651697188653,-0.0,1.118042735308149,0,153.38842105263157,165.20334785269515,141.573494252568,2.7704613399322477,148.75,144.59430799010164,157.06138401979675,152.90569200989836,140.43861598020325,149.7199,149.7199
2024-06-18,145.96,146.39,145.265,145.65,6156572.0,-0.0,0.9791779645207747,0,146.974,147.37166666666664,0.9791779645207747,-0.0,1.1186706744926844,0,35.28183716075158,-0.0,0.9665651697188653,0,165.78,144.5,False,False,0.9665651697188653,-0.0,1.118042735308149,0,153.05315789473684,165.00360303532358,141.1027127541501,2.75221410136566,147.78,143.6516788479515,156.03664230409697,151.9083211520485,139.52335769590303,149.625702,149.625702
2024-06-17,145.02,146.43,144.74,145.95,6666583.0,0.0,0.9791779645207747,0,146.966,147.1888888888889,0.9791779645207747,0.0,1.1186706744926844,0,37.06004140786745,0.0,0.9665651697188653,0,165.78,144.5,False,False,0.9665651697188653,0.0,1.118042735308149,0,152.68657894736842,164.6314851740637,140.74167272067314,2.676341665553827,145.65,141.63548750166927,153.6790249966615,149.66451249833074,137.62097500333851,149.53338796,149.53338796
2024-06-14,145.14,145.97,144.48,145.54,4075342.0,-0.0,0.9791779645207747,0,146.876,146.9477777777778,0.9791779645207747,-0.0,1.1186706744926844,0,36.70539986329452,-0.0,0.9665651697188653,0,165.78,144.48,False,False,0.9665651697188653,-0.0,1.118042735308149,0,152.28973684210527,164.1557320312268,140.42374165298375,2.5916029751571257,145.95,142.0625955372643,153.72480892547136,149.8374044627357,138.1751910745286,149.3416524416,149.3416524416
2024-06-13,145.07,146.0,143.88,145.45,6840374.0,-0.0,0.9791779645207747,1,146.805,146.71166666666667,0.9791779645207747,-0.0,1.1186706744926844,0,43.51701782820087,-0.0,0.9665651697188653,0,165.78,143.88,False,False,0.9665651697188653,-0.0,1.118042735308149,0,151.90105263157895,163.66974239407,140.1323628690879,2.5579170483601885,145.54,141.7031244274597,153.21375114508055,149.37687557254029,137.86624885491943,149.049953295104,149.049953295104
2024-06-12,147.06,147.21,144.78,145.41,6180493.0,-0.00027500859401852207,0.9789086821654579,1,146.766,146.48833333333334,0.9789086821654579,-0.0,1.1186706744926844,0,49.6762257169288,-0.0,0.9665651697188653,0,165.78,143.88,False,False,0.9665651697188653,-0.0,1.118042735308149,0,151.54605263157896,163.26256867515804,139.82953658799988,2.5487801163344614,145.45,141.6268298254983,153.09634034900338,149.27317017450167,137.8036596509966,148.63635703149566,148.63635703149566
2024-06-11,146.81,147.16,145.44,146.76,5661236.0,0.009284093253558945,0.9879969616574005,1,146.76,146.47222222222223,0.9879969616574005,0.0,1.1186706744926844,0,51.25448028673836,0.0,0.9665651697188653,0,165.78,143.88,False,False,0.9665651697188653,0.0,1.118042735308149,0,151.22473684210527,162.77780500314014,139.6716686810704,2.491724393739143,145.41,141.67241340939128,152.88517318121743,149.1475865906087,137.93482681878257,148.255848468976,148.255848468976
2024-06-10,146.53,147.56,145.6,147.13,5751309.0,0.002521122921776975,0.9904878234440809,1,146.754,146.5638888888889,0.9904878234440809,0.0,1.1186706744926844,0,56.70391061452516,0.0,0.9665651697188653,0,165.78,143.88,False,False,0.9665651697188653,0.0,1.118042735308149,0,150.85315789473685,161.99346603113776,139.71284975833595,2.4537440799006336,146.76,143.07938388014904,154.1212322397019,150.44061611985094,139.39876776029809,147.90578059145793,147.90578059145793
2024-06-07,146.68,148.3,146.34,147.08,5111626.0,-0.0003398355196083669,0.9901512204999351,0,146.55,146.59722222222223,0.9901512204999351,-0.0,1.1186706744926844,0,55.02392344497616,-0.0,0.9665651697188653,0,165.78,143.88,False,False,0.9665651697188653,-0.0,1.118042735308149,0,150.40421052631578,160.71030951935344,140.09811153327811,2.4184766456220177,147.13,143.50228503156697,154.38542993686605,150.75771496843302,139.87457006313394,143.88,143.88
2024-06-06,145.5,147.0,144.66,146.42,5016301.0,-0.0,0.9901512204999351,0,146.317,146.63777777777779,0.9901512204999351,-0.0,1.1186706744926844,0,49.90654205607472,-0.0,0.9665651697188653,0,165.78,143.88,False,False,0.9665651697188653,-0.0,1.118042735308149,0,150.02684210526317,159.826246067012,140.22743814351435,2.418585456649017,147.08,143.4521218150265,154.33575636994706,150.70787818497354,139.82424363005296,143.9684,143.9684
2024-06-05,147.97,147.99,145.855,145.97,5891299.0,-0.0,0.9901512204999351,0,146.13600000000002,146.63444444444443,0.9901512204999351,-0.0,1.1186706744926844,0,49.126034958601664,-0.0,0.9665651697188653,0,165.78,143.88,False,False,0.9665651697188653,-0.0,1.118042735308149,0,149.7142105263158,159.24980106810227,140.17861998452935,2.39832935260266,146.42,142.822505971096,153.61498805780798,150.01749402890397,139.225011942192,144.055032,144.055032
2024-06-04,147.48,148.31,146.19,147.8,8876441.0,0.0,0.9901512204999351,0,146.351,146.71,0.9901512204999351,0.0,1.1186706744926844,0,58.10372771474879,0.0,0.9665651697188653,0,165.78,143.88,False,False,0.9665651697188653,0.0,1.118042735308149,0,149.35815789473682,158.1104891393861,140.60582665008755,2.3941629702738987,145.97,142.37875554458915,153.1524889108217,149.56124445541084,138.7875110891783,144.13993136000002,144.13993136000002
2024-06-03,147.25,148.9,146.77,147.74,7329241.0,-0.0,0.9901512204999351,0,146.53,146.79777777777775,0.9901512204999351,-0.0,1.1186706744926844,0,54.04217926186299,-0.0,0.9665651697188653,0,165.78,143.88,False,False,0.9665651697188653,-0.0,1.118042735308149,0,149.07342105263157,157.2978714758842,140.84897062937895,2.3752941866829054,147.8,144.23705871997566,154.92588256004873,151.36294128002436,140.6741174399513,144.30673410560001,144.30673410560001
2024-05-31,145.57,147.48,145.19,146.67,14621203.0,-0.0,0.9901512204999351,0,146.64299999999997,146.8461111111111,0.9901512204999351,-0.0,1.1186706744926844,0,47.84768211920526,-0.0,0.9665651697188653,0,165.78,143.88,False,False,0.9665651697188653,-0.0,1.118042735308149,0,148.70578947368423,156.0287880421149,141.38279090525356,2.387773173348413,147.74,144.15834023997738,154.90331952004524,151.32165976002264,140.57668047995477,144.58233005926402,144.58233005926402
2024-05-30,144.62,145.61,144.02,145.28,8491111.0,-0.0,0.9901512204999351,0,146.626,146.76055555555556,0.9901512204999351,-0.0,1.1186706744926844,0,33.36221837088385,-0.0,0.9665651697188653,0,164.85,143.88,False,False,0.9665651697188653,-0.0,1.118042735308149,0,148.3278947368421,154.78587577688626,141.86991369679794,2.4065036609663824,146.67,143.06024450855043,153.88951098289914,150.27975549144955,139.45048901710084,148.9,148.9
2024-05-29,143.82,145.415,143.71,144.44,8263810.0,-0.0,0.9901512204999351,0,146.529,146.60777777777778,0.9901512204999351,-0.0,1.1186706744926844,0,32.0566194837635,-0.0,0.9665651697188653,0,161.58,143.71,False,False,0.9665651697188653,-0.0,1.118042735308149,0,148.01631578947368,154.03727116226162,141.99536041668574,2.3563962566116397,145.28,141.74540561508255,152.3491887698349,148.81459438491746,138.2108112301651,148.8024,148.8024
2024-05-28,146.79,146.79,144.1502,144.38,10499829.0,-0.0,0.9901512204999351,0,146.291,146.34444444444443,0.9901512204999351,-0.0,1.1186706744926844,0,34.68468468468464,-0.0,0.9665651697188653,0,161.58,143.71,False,False,0.9665651697188653,-0.0,1.118042735308149,0,147.80657894736842,153.76400205032968,141.84915584440716,2.376639381139378,144.44,140.87504092829093,151.56991814341814,148.00495907170907,137.31008185658186,148.598704,148.598704
2024-05-24,149.53,149.8139,146.76,146.97,9520576.0,0.0,0.9901512204999351,1,146.275,146.24555555555557,0.9901512204999351,0.0,1.1186706744926844,0,55.7093425605536,0.0,0.9665651697188653,0,161.58,143.71,False,False,0.9665651697188653,0.0,1.118042735308149,0,147.61526315789473,153.18854101197456,142.0419853038149,2.5950151396294214,144.38,140.48747729055586,152.16504541888827,148.27252270944413,136.59495458111172,143.71,143.71
2024-05-23,152.75,152.84,149.375,149.7,8000422.0,0.01857521943253726,1.008543496692116,1,146.53699999999998,146.3522222222222,1.008543496692116,0.0,1.1186706744926844,0,63.40243030736239,0.0,0.9665651697188653,0,161.58,143.71,False,False,0.9665651697188653,0.0,1.118042735308149,0,147.48394736842104,152.60071554965558,142.3671791871865,2.8289426296558915,146.97,142.72658605551615,155.45682788896767,151.21341394448385,138.48317211103233,143.832078,143.832078
2024-05-22,150.84,154.08,150.32,153.5,6609788.0,0.025384101536406245,1.034144467216031,1,147.24499999999998,146.7883333333333,1.034144467216031,0.0,1.1186706744926844,0,72.89988492520138,0.0,0.9665651697188653,0,161.58,143.71,False,False,0.9665651697188653,0.0,1.118042735308149,-1,147.4334210526316,152.2657404833323,142.60110162193087,2.9397324418233297,149.7,145.290401337265,158.51919732546997,154.10959866273498,140.88080267453,144.19239488,144.19239488
2024-05-21,151.78,152.585,150.785,151.24,5492354.0,-0.014723127035830563,1.018918626851808,1,147.772,147.0822222222222,1.018918626851808,-0.0,1.1186706744926844,0,64.80818414322255,-0.0,0.9665651697188653,0,160.58,143.71,False,False,0.9665651697188653,0.014723127035830563,1.1345038205315783,0,147.29289473684207,151.2918048722994,143.29398460138475,2.923680124550235,153.5,149.11447981317465,162.2710403736507,157.88552018682535,144.7289596263493,144.7856511872,144.7856511872
2024-05-20,153.1,153.39,151.26,151.27,7742280.0,0.0001983602221633518,1.0191207397769968,1,148.119,147.40055555555557,1.0191207397769968,0.0,1.1186706744926844,0,64.99488229273287,0.0,0.9665651697188653,0,157.49,143.71,False,False,0.9665651697188653,0.0,1.1345038205315783,0,147.29973684210526,151.32486707691723,143.2746066072933,2.868417258510931,151.24,146.9373741122336,159.8452517755328,155.5426258877664,142.63474822446722,145.343312115968,145.343312115968
2024-05-17,154.86,154.86,153.7129,154.64,6521794.0,0.02227804587823079,1.0418247583732052,1,148.809,147.91111111111113,1.0418247583732052,0.0,1.1186706744926844,0,68.27458256029684,0.0,0.9665651697188653,0,157.49,143.71,False,False,0.9665651697188653,0.0,1.1345038205315783,-1,147.44184210526316,152.06743875016477,142.81624546036156,2.9199588829030074,151.27,146.8900616756455,160.02987664870903,155.6499383243545,142.51012335129099,145.8675133890099,145.8675133890099
2024-05-16,153.0,154.38,152.33,154.28,7590959.0,-0.00232798758406616,1.0393994032709397,1,149.57,148.4038888888889,1.0393994032709397,-0.0,1.1186706744926844,0,66.58932714617171,-0.0,0.9665651697188653,0,157.49,143.71,False,False,0.9665651697188653,0.00232798758406616,1.1371449313398516,-1,147.5576315789474,152.62111994216377,142.49414321573101,2.8763903912670763,154.64,150.32541441309937,163.26917117380123,158.9545855869006,146.01082882619875,146.5869123178891,146.5869123178891
2024-05-15,151.82,152.95,151.3,152.67,5547955.0,-0.010435571687840373,1.0285526762858073,1,150.309,148.73222222222222,1.0285526762858073,-0.0,1.1186706744926844,0,62.09433145824312,-0.0,0.9665651697188653,0,157.49,143.71,False,False,0.9665651697188653,0.010435571687840373,1.149011688790313,0,147.6357894736842,152.91618146786269,142.35539747950574,2.883791077605142,154.28,149.95431338359228,162.93137323281542,158.60568661640772,145.62862676718458,147.24875933245798,147.24875933245798
2024-05-14,151.85,152.21,150.7,151.38,8254171.0,-0.008449597170367418,1.0198618205026888,1,151.003,148.96833333333333,1.0198618205026888,-0.0,1.1186706744926844,0,60.44650379106995,-0.0,0.9665651697188653,0,157.49,143.71,False,False,0.9665651697188653,-0.0,1.149011688790313,0,147.68710526315792,153.0730907965771,142.30111972973873,2.8185202863476317,152.67,148.44221957047853,161.12556085904288,156.89778042952145,144.2144391409571,147.85765858586134,147.85765858586134
2024-05-13,150.04,152.0,149.705,151.22,5628467.0,-0.0010569427929713049,1.018783884901682,1,151.68699999999998,149.19833333333335,1.018783884901682,-0.0,1.1186706744926844,0,61.194029850746276,-0.0,0.9665651697188653,0,157.49,143.71,False,False,0.9665651697188653,-0.0,1.149011688790313,0,147.79684210526315,153.295184640711,142.2984995698153,2.781125980179943,151.38,147.20831102973008,159.72337794053982,155.5516889702699,143.03662205946017,148.41784589899243,148.41784589899243
2024-05-10,150.0,150.09,149.19,149.91,5710566.0,-0.008662875281047477,1.0099582871684376,1,151.981,149.39222222222222,1.0099582871684376,-0.0,1.1186706744926844,0,54.6009594417793,-0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,-0.0,1.149011688790313,0,147.91342105263155,153.3981659755794,142.4286761296837,2.727474124452804,151.22,147.1287888133208,159.4024223733584,155.3112111866792,143.0375776266416,148.93321822707304,148.93321822707304
2024-05-09,148.98,150.1,148.89,149.85,6546153.0,-0.00040024014408646114,1.00955406131806,1,151.996,149.60777777777778,1.00955406131806,-0.0,1.1186706744926844,0,54.6009594417793,-0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,-0.0,1.149011688790313,0,148.0021052631579,153.50023730555873,142.50397322075705,2.6190831155633183,149.91,145.981375326655,157.76724934668994,153.83862467334498,142.05275065331006,154.86,154.86
2024-05-08,149.12,149.73,148.7,148.95,7735148.0,-0.006006006006006093,1.0034906735623959,1,151.541,149.67166666666668,1.0034906735623959,-0.0,1.1186706744926844,0,55.00878734622145,-0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,-0.0,1.149011688790313,0,148.0878947368421,153.54058920914719,142.635200264537,2.514148607308796,149.85,146.0787770890368,157.39244582192637,153.62122291096318,142.30755417807362,154.7406,154.7406
2024-05-07,149.38,149.73,148.45,148.72,7333730.0,-0.0015441423296407297,1.0019411411359485,1,151.28900000000002,149.72611111111112,1.0019411411359485,-0.0,1.1186706744926844,0,57.962962962962976,-0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,-0.0,1.149011688790313,0,148.1586842105263,153.5723806246469,142.7449877964057,2.425995135358168,148.95,145.31100729696274,156.22798540607448,152.58899270303723,141.6720145939255,154.498976,154.498976
2024-05-06,149.87,150.05,147.91,148.58,5042757.0,-0.0009413663259816296,1.0009979474850674,1,151.01999999999998,149.8322222222222,1.0009979474850674,-0.0,1.1186706744926844,0,59.904306220095755,-0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,-0.0,1.149011688790313,0,148.215,153.60045946825403,142.82954053174598,2.405566911404015,148.72,145.11164963289397,155.93670073421205,152.32835036710603,141.50329926578794,154.13603744,154.13603744
2024-05-03,149.89,149.89,147.82,149.27,6532718.0,0.004643962848297267,1.0056465447644098,1,150.483,150.05388888888888,1.0056465447644098,0.0,1.1186706744926844,0,61.35624709707391,0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,0.0,1.149011688790313,0,148.29684210526318,153.64931935812274,142.94436485240362,2.3815978463037277,148.58,145.00760323054442,155.7247935389112,152.1523967694556,141.43520646108882,153.6379544448,153.6379544448
2024-05-02,152.04,152.33,149.14,149.92,8459796.0,0.004354525356735861,1.0100256581435003,0,150.047,150.35833333333332,1.0100256581435003,0.0,1.1186706744926844,0,57.529351710056154,0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,0.0,1.149011688790313,0,148.40526315789472,153.7178039056606,143.09272241012886,2.4393408572820343,149.27,145.61098871407697,156.58802257184612,152.92901128592305,141.9519774281539,153.05615900031998,153.05615900031998
2024-05-01,148.735,151.85,147.62,151.18,14473711.0,0.0,1.0100256581435003,0,149.898,150.73611111111111,1.0100256581435003,0.0,1.1186706744926844,0,54.08388520971309,0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,0.0,1.149011688790313,0,148.52,153.87876262229466,143.16123737770536,2.5672450817618886,149.92,146.06913237735716,157.62173524528566,153.7708676226428,142.2182647547143,152.53254310028797,152.53254310028797
2024-04-30,146.88,146.88,144.53,144.59,8817719.0,-0.0,1.0100256581435003,0,149.219,150.6038888888889,1.0100256581435003,-0.0,1.1186706744926844,1,28.694404591104686,-0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,-0.0,1.149011688790313,0,148.4515789473684,153.94131391617134,142.96184397856547,2.858870433064611,151.18,146.8916943504031,159.75661129919385,155.4683056495969,142.60338870080616,152.33,152.33
2024-04-29,146.14,147.22,145.985,146.82,6461588.0,0.0,1.0100256581435003,0,148.779,150.4438888888889,1.0100256581435003,0.01542291998063483,1.135923842790068,0,39.41570881226046,0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,0.0,1.149011688790313,0,148.39105263157893,153.9006553290203,142.88144993413755,2.8425225449885665,144.59,140.32621618251716,153.1175676349657,148.85378381748285,136.0624323650343,151.85,151.85
2024-04-26,146.7,147.175,145.95,146.14,6182982.0,-0.0,1.0100256581435003,0,148.402,150.035,1.0100256581435003,-0.0,1.135923842790068,0,38.08639108221079,-0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,-0.0,1.149011688790313,0,148.32236842105263,153.8772476119515,142.76748923015376,2.7269852203465277,146.82,142.7295221694802,155.00095566103957,150.9104778305198,138.63904433896042,150.8252,150.8252
2024-04-25,149.37,149.58,146.33,146.82,7642732.0,0.0,1.0100256581435003,0,148.099,149.78944444444446,1.0100256581435003,0.0,1.135923842790068,0,29.246284501061552,0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,0.0,1.149011688790313,0,148.2971052631579,153.87032300120433,142.72388752511148,2.777914847464635,146.14,141.97312772880304,154.4737445423939,150.30687227119694,137.80625545760608,149.943872,149.943872
2024-04-24,148.14,148.99,146.86,148.53,9756259.0,0.0,1.0100256581435003,0,148.057,149.63722222222222,1.0100256581435003,0.0,1.135923842790068,0,35.760277365032195,0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,0.0,1.149011688790313,0,148.3728947368421,153.87797355533152,142.8678159183527,2.7344923583600194,146.82,142.71826146245996,155.02347707508005,150.92173853754002,138.61652292491993,149.58,149.58
2024-04-23,149.86,150.49,148.2,149.56,10110442.0,0.0,1.0100256581435003,0,148.141,149.355,1.0100256581435003,0.0,1.135923842790068,0,42.07037225905154,0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,0.0,1.149011688790313,0,148.4678947368421,153.92685002130642,143.0089394523778,2.702742904191448,148.53,144.47588564371284,156.63822871257435,152.58411435628716,140.42177128742566,144.53,144.53
2024-04-22,148.51,150.27,147.3,149.12,10118694.0,-0.0,1.0100256581435003,0,148.195,149.0683333333333,1.0100256581435003,-0.0,1.135923842790068,0,43.976545842217504,-0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,-0.0,1.149011688790313,0,148.5621052631579,153.9386354647198,143.18557506159598,2.721832696749202,149.56,145.4772509548762,157.7254980902476,153.6427490451238,141.3945019097524,144.6492,144.6492
2024-04-19,146.15,148.13,144.54,147.91,9750751.0,-0.0,1.0100256581435003,0,148.05900000000003,148.8038888888889,1.0100256581435003,-0.0,1.135923842790068,0,41.645633518425036,-0.0,0.9665651697188653,0,154.86,143.71,False,False,0.9665651697188653,-0.0,1.149011688790313,0,148.62684210526314,153.91036187558973,143.34332233493654,2.8545589326956886,149.12,144.83816160095648,157.68367679808708,153.40183839904353,140.55632320191293,150.49,150.49
2024-04-18,144.98,145.8,143.13,145.74,9887704.0,-0.0,1.0100256581435003,0,147.64100000000002,148.49055555555555,1.0100256581435003,-0.0,1.135923842790068,0,39.91291727140786,-0.0,0.9665651697188653,0,154.86,143.13,False,False,0.9665651697188653,-0.0,1.149011688790313,0,148.6355263157895,153.8989146528496,143.37213797872937,2.9920904375031396,147.91,143.42186434374528,156.88627131250942,152.3981356562547,138.93372868749057,150.371,150.371
2024-04-17,145.0,145.41,143.54,144.77,9378059.0,-0.0,1.0100256581435003,0,147.0,148.1322222222222,1.0100256581435003,-0.0,1.135923842790068,0,38.229842446709945,-0.0,0.9665651697188653,0,154.86,143.13,False,False,0.9665651697188653,-0.0,1.149011688790313,0,148.58315789473684,153.95855429189584,143.20776149757785,2.9355125491100593,145.74,141.33673117633492,154.54653764733018,150.1432688236651,136.93346235266984,150.08136000000002,150.08136000000002
