date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2024-07-03,506.37,511.28,506.02,509.96,6005615.0,-0.0,0.965453124999999,0,507.20363636363635,529.7786874999999,0.965453124999999,-0.0,1.0707332036493311,0,56.79247529467793,-0.0,1.007226377317194,0,544.23,442.65,False,False,1.007226377317194,-0.0,1.0,0,490.49708333333336,563.9915364297153,417.0026302369514,21.804764503345435,539.91,507.20285324498184,605.3242935100362,572.6171467550181,474.49570648996365,462.486435590912,462.486435590912
2024-07-02,500.76,510.5,499.45,509.5,7739479.0,-0.0,0.965453124999999,0,510.2627272727272,529.0501875,0.965453124999999,-0.0,1.0707332036493311,0,54.44962919756688,-0.0,1.007226377317194,0,544.23,442.65,False,False,1.007226377317194,-0.0,1.0,0,491.13916666666665,565.4917044091593,416.786628924174,21.03656703882076,509.96,478.40514944176886,573.0697011164623,541.5148505582312,446.8502988835377,467.30584945545723,467.30584945545723
2024-07-01,504.95,506.58,493.17,504.68,10328150.0,-0.0,0.965453124999999,0,514.1436363636363,528.3125625,0.965453124999999,-0.0,1.0707332036493311,0,51.47508927053222,-0.0,1.007226377317194,0,544.23,442.65,False,False,1.007226377317194,-0.0,1.0,0,492.3454166666667,566.473153873709,418.21767945962443,20.700383678904988,509.5,478.4494244816425,571.601151036715,540.5505755183575,447.39884896328505,471.8360984881298,471.8360984881298
2024-06-28,517.15,521.88,503.84,504.22,15855137.0,-0.0,0.965453124999999,0,515.4554545454546,527.3401875,0.965453124999999,-0.0,1.0707332036493311,0,56.90586963673106,-0.0,1.007226377317194,0,544.23,442.65,False,False,1.007226377317194,-0.0,1.0,0,493.0154166666666,567.4272866770107,418.60354665632264,20.51035627326892,504.68,473.91446559009665,566.2110688198068,535.4455344099034,443.14893118019324,476.094532578842,476.094532578842
2024-06-27,514.25,522.8799,513.9,519.56,10121199.0,0.0,0.965453124999999,0,517.5827272727273,526.6451875,0.965453124999999,0.0,1.0707332036493311,0,63.019077093630194,0.0,1.007226377317194,0,544.23,442.65,False,False,1.007226377317194,0.0,1.0,0,493.9245833333334,569.9873672584326,417.86179940823405,20.37818082517828,504.22,473.6527287622326,565.3545424755349,534.7872712377674,443.0854575244652,480.0974606241115,480.0974606241115
2024-06-26,506.645,513.81,504.6765,513.12,8882337.0,-0.0,0.965453124999999,0,518.8781818181818,525.8533125,0.965453124999999,-0.0,1.0707332036493311,0,60.75495667165739,-0.0,1.007226377317194,0,544.23,442.65,False,False,1.007226377317194,-0.0,1.0,0,495.52,571.4415828997188,419.59841710028115,19.98570362337983,519.56,489.5814445649302,579.5171108701394,549.5385554350697,459.60288912986044,483.8602129866648,483.8602129866648
2024-06-25,497.05,510.71,495.5,510.6,12109769.0,-0.0,0.965453124999999,0,518.6872727272727,525.0241874999999,0.965453124999999,-0.0,1.0707332036493311,0,60.070877444823275,-0.0,1.007226377317194,0,544.23,442.65,False,False,1.007226377317194,-0.0,1.0,0,497.49541666666664,571.1315686128161,423.8592647205172,19.816724793138413,513.12,483.3949128102924,572.5701743794152,542.8450871897077,453.6698256205848,487.3972002074649,487.3972002074649
2024-06-24,499.2,507.8,494.29,498.91,13525278.0,-0.0,0.965453124999999,0,515.4345454545454,524.0506875,0.965453124999999,-0.0,1.0707332036493311,0,60.23299748110832,-0.0,1.007226377317194,0,544.23,442.65,False,False,1.007226377317194,-0.0,1.0,0,498.87875,569.7796914495776,427.9778085504224,19.566244450771386,510.6,481.2506333238429,569.2987333523142,539.9493666761571,451.9012666476859,490.721968195017,490.721968195017
2024-06-21,503.45,503.45,492.39,494.78,23130732.0,-0.0,0.965453124999999,0,512.2327272727273,522.9070625,0.965453124999999,-0.0,1.0707332036493311,0,57.6650349970264,-0.0,1.007226377317194,0,544.23,442.65,False,False,1.007226377317194,-0.0,1.0,0,500.09041666666667,567.9669158098638,432.2139175234695,18.95865556143057,498.91,470.47201665785417,555.7859666842917,527.3479833421459,442.0340333157083,542.81,542.81
2024-06-20,502.0,503.67,496.77,501.7,11801182.0,0.0,0.965453124999999,0,509.7218181818182,521.7980625,0.965453124999999,0.0,1.0707332036493311,0,53.28386087132112,0.0,1.007226377317194,0,544.23,442.65,False,False,1.007226377317194,0.0,1.0,0,502.10249999999996,563.3773428700473,440.8276571299527,18.239465878471247,494.78,467.4208011822931,549.4983976354138,522.1391988177069,440.06160236458624,541.8015999999999,541.8015999999999
2024-06-18,504.56,506.0,495.02,499.49,13060425.0,-0.0,0.965453124999999,0,506.04727272727274,520.6673125,0.965453124999999,-0.0,1.0707332036493311,0,53.037535802221015,-0.0,1.007226377317194,0,544.23,442.65,False,False,1.007226377317194,-0.0,1.0,0,503.695,559.4543615458339,447.93563845416617,17.72093260143759,501.7,475.1186010978436,554.8627978043128,528.2813989021564,448.5372021956872,540.8133679999999,540.8133679999999
2024-06-17,501.67,510.75,496.01,506.63,11266601.0,0.0,0.965453124999999,0,505.7445454545455,519.7023125,0.965453124999999,0.0,1.0707332036493311,0,57.63015239848624,0.0,1.007226377317194,0,544.23,442.65,False,False,1.007226377317194,0.0,1.0,0,504.44250000000005,559.4231936001087,449.46180639989143,17.508008844192048,499.49,473.22798673371193,552.0140265325762,525.752013266288,446.96597346742385,539.8449006399999,539.8449006399999
2024-06-14,502.65,507.15,500.75,504.16,10243347.0,-0.0,0.965453124999999,0,505.25909090909096,518.6229375,0.965453124999999,-0.0,1.0707332036493311,0,57.182726949814786,-0.0,1.007226377317194,0,544.23,442.65,False,False,1.007226377317194,-0.0,1.0,0,505.1408333333334,559.0815416967674,451.2001249698994,16.71457964103547,506.63,481.5581305384468,556.7737389231064,531.7018694615532,456.4862610768936,538.8958026271998,538.8958026271998
2024-06-13,505.71,509.36,501.36,504.1,9954621.0,-0.0,0.965453124999999,0,505.2063636363637,517.5130625,0.965453124999999,-0.0,1.0707332036493311,0,61.48851421400122,-0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,-0.0,1.0,0,506.27875,557.2389199706404,455.31858002935957,16.092109666675793,504.16,480.0218354999863,552.4363290000274,528.2981645000137,455.88367099997265,537.9656865746558,537.9656865746558
2024-06-12,513.99,514.01,504.47,508.84,11983227.0,0.0,0.965453124999999,0,505.6263636363636,516.5638124999999,0.965453124999999,0.0,1.0707332036493311,0,55.945321765183195,0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,0.0,1.0,0,507.65333333333336,554.9310003654437,460.3756663012231,15.650530404770377,504.1,480.62420439284443,551.0515912143112,527.5757956071556,457.1484087856889,537.0541728431627,537.0541728431627
2024-06-11,500.16,507.6,498.27,507.47,9673715.0,-0.0,0.965453124999999,0,504.52727272727276,515.4579375000001,0.965453124999999,-0.0,1.0707332036493311,0,53.64345080858193,-0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,-0.0,1.0,0,509.54833333333335,547.2437398837226,471.8529267829441,15.287635375858207,508.84,485.90854693621264,554.7029061275746,531.7714530637872,462.97709387242537,536.1608893862995,536.1608893862995
2024-06-10,493.86,502.66,493.41,502.6,11236919.0,-0.0,0.965453124999999,0,503.57090909090914,514.4558125,0.965453124999999,-0.0,1.0707332036493311,0,51.18510516616891,-0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,-0.0,1.0,0,510.0820833333334,545.9998717317947,474.16429493487215,15.199947134725477,507.47,484.6700792979118,553.0698414041765,530.2699207020883,461.87015859582357,535.2854715985735,535.2854715985735
2024-06-07,495.91,498.91,490.1701,492.96,9380745.0,-0.0,0.965453124999999,0,501.96727272727276,513.4576875,0.965453124999999,-0.0,1.0707332036493311,0,43.55660007833917,-0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,-0.0,1.0,0,509.94874999999996,546.3792389266756,473.5182610733243,15.002086625102232,502.6,480.0968700623467,547.6062598753067,525.1031299376534,457.59374012469334,534.427562166602,534.427562166602
2024-06-06,492.98,502.82,490.89,493.76,10667339.0,0.0,0.965453124999999,0,501.49909090909097,512.4238124999999,0.965453124999999,0.0,1.0707332036493311,0,34.49503750284106,0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,0.0,1.0,0,509.73583333333335,546.8710439662236,472.600622700443,14.78265186616636,492.96,470.78602220075044,537.307955598499,515.1339777992495,448.6120444015009,532.657263679938,532.657263679938
2024-06-05,484.45,496.65,483.91,495.06,15690484.0,0.0,0.965453124999999,0,501.52454545454543,511.4565624999999,0.965453124999999,0.0,1.0707332036493311,0,36.41524105754273,0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,0.0,1.0,0,509.00083333333333,547.1011551003357,470.9005115663309,14.636748161440186,493.76,471.80487775783973,537.6702444843205,515.7151222421603,449.8497555156794,530.9577771327405,530.9577771327405
2024-06-04,477.0,478.89,473.2322,476.99,7088718.0,-0.0,0.965453124999999,0,499.2781818181818,510.3269375000001,0.965453124999999,-0.0,1.0707332036493311,0,32.07753955750388,-0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,-0.0,1.0,0,506.59666666666675,545.7935979878694,467.3997353454642,15.150394721337317,495.06,472.33440791799404,540.511184164012,517.785592082006,449.608815835988,528.134910504776,528.134910504776
2024-06-03,470.86,479.6,468.24,477.49,11279390.0,0.0,0.965453124999999,0,497.27818181818185,509.1975625,0.965453124999999,0.0,1.0707332036493311,0,27.034584253127264,0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,0.0,1.0,0,504.40875,544.4789680357997,464.3385319642003,14.879652241241796,476.99,454.6705216381373,521.6289567237254,499.3094783618627,432.3510432762746,523.742693664394,523.742693664394
2024-05-31,465.8,469.12,454.4601,466.83,16919805.0,-0.0,0.965453124999999,0,493.66,507.92906250000004,0.965453124999999,-0.0,1.0707332036493311,0,31.50673184117997,-0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,-0.0,1.0,0,501.805,544.717163485415,458.89283651458504,15.461812795438812,477.49,454.2972808068418,523.8754383863164,500.6827191931582,431.1045616136836,518.1924242979546,518.1924242979546
2024-05-30,471.67,471.73,464.71,467.05,10735226.0,0.0,0.965453124999999,0,490.2863636363636,506.72556249999997,0.965453124999999,0.0,1.0707332036493311,0,31.760763083268856,0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,0.0,1.0,0,498.76916666666665,539.5977944142279,457.9405389191054,14.858826167193186,466.83,444.5417607492102,511.40647850157956,489.11823925078977,422.2535214984204,510.54454538220006,510.54454538220006
2024-05-29,474.66,479.85,473.7,474.36,9226218.0,0.0,0.965453124999999,0,487.58272727272725,505.59993749999995,0.965453124999999,0.0,1.0707332036493311,0,37.245498906276275,0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,0.0,1.0,0,497.28583333333336,539.9899208865045,454.5817457801623,14.711767155250815,467.05,444.98234926712377,511.18530146575245,489.11765073287626,422.9146985342476,503.81441193633606,503.81441193633606
2024-05-28,476.575,480.86,474.84,479.92,10175770.0,0.0,0.965453124999999,0,484.95363636363635,504.58206249999995,0.965453124999999,0.0,1.0707332036493311,0,40.19845111326232,0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,0.0,1.0,0,496.05333333333334,539.2634299543648,452.84323671230186,14.125212358447186,474.36,453.17218146232926,516.7356370753416,495.54781853767076,431.98436292465846,497.8918945039757,497.8918945039757
2024-05-24,467.62,479.8499,466.3,478.22,12024254.0,-0.0,0.965453124999999,0,482.2945454545455,503.5710625,0.965453124999999,-0.0,1.0707332036493311,0,31.263596809282106,-0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,-0.0,1.0,0,494.9508333333333,539.0816167361788,450.82004993048787,14.089125761415245,479.92,458.78631135787714,522.1873772842457,501.0536886421229,437.65262271575426,492.68007916349865,492.68007916349865
2024-05-23,472.88,474.3581,461.54,465.78,11747913.0,-0.0,0.965453124999999,0,478.9472727272727,502.66893749999997,0.965453124999999,-0.0,1.0707332036493311,0,29.650962861072898,-0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,-0.0,1.0,0,493.3491666666667,540.373846822398,446.32448651093534,14.274188207028443,478.22,456.80871768945735,521.0425646210854,499.6312823105427,435.3974353789147,488.0936816638788,488.0936816638788
2024-05-22,467.87,473.7199,465.65,467.78,10078611.0,0.0,0.965453124999999,0,476.6581818181818,501.81225000000006,0.965453124999999,0.0,1.0707332036493311,0,31.51122625215889,0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,0.0,1.0,0,491.19166666666666,537.6348332791921,444.74850005414123,13.831024763669271,465.78,445.03346285449607,507.2730742910078,486.5265371455039,424.28692570899216,484.0576518642133,484.0576518642133
2024-05-21,467.12,470.7,462.27,464.63,11742189.0,-0.0,0.965453124999999,0,474.01,500.95412500000003,0.965453124999999,-0.0,1.0707332036493311,0,34.02013798247249,-0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,-0.0,1.0,0,489.17125000000004,536.1231439813536,442.2193560186465,13.445237280550037,467.78,447.6121440791749,508.11571184165007,487.947855920825,427.4442881583499,480.5059456405077,480.5059456405077
2024-05-20,469.95,473.2,467.04,468.84,11745080.0,0.0,0.965453124999999,0,471.6263636363637,500.2568749999999,0.965453124999999,0.0,1.0707332036493311,0,37.91689957145518,0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,0.0,1.0,0,487.43125000000003,533.9075353338801,440.95496466612,13.097006046225033,464.63,444.98449093066245,503.9210181386751,484.27550906933755,425.3389818613249,477.3804441636468,477.3804441636468
2024-05-17,470.83,472.8,468.42,471.91,10807289.0,0.0,0.965453124999999,0,471.1645454545455,499.58575,0.965453124999999,0.0,1.0707332036493311,0,35.607305053628394,0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,0.0,1.0,0,486.30625000000003,533.0992493261408,439.51325067385926,12.47436275720896,468.84,450.12845586418655,506.2630882716269,487.5515441358134,431.41691172837307,474.6300028640092,474.6300028640092
2024-05-16,475.0,477.69,472.75,473.23,16608179.0,0.0,0.965453124999999,0,470.77727272727265,499.10325,0.965453124999999,0.0,1.0707332036493311,0,37.202729044834314,0.0,1.007226377317194,0,542.81,442.65,False,False,1.007226377317194,0.0,1.0,0,485.4083333333333,532.5201413011739,438.29652536549264,11.99619398883689,471.91,453.9157090167447,507.8985819665107,489.90429098325535,435.9214180334894,454.4601,454.4601
2024-05-15,474.98,482.4999,471.2,481.54,13100470.0,0.0,0.965453124999999,0,472.11454545454546,498.8126249999999,0.965453124999999,0.0,1.0707332036493311,0,37.91076419003567,0.0,1.007226377317194,0,542.81,454.4601,False,False,1.007226377317194,0.0,1.0,0,484.5683333333334,530.6036637872215,438.53300287944523,11.946458703919971,473.23,455.3103119441201,509.06937611175994,491.14968805587995,437.3906238882401,454.92469800000003,454.92469800000003
2024-05-14,463.37,472.54,460.08,471.85,10478553.0,-0.0,0.965453124999999,0,472.5509090909091,498.400875,0.965453124999999,-0.0,1.0707332036493311,0,35.44463465177044,-0.0,1.007226377317194,0,542.81,454.4601,False,False,1.007226377317194,-0.0,1.0,0,483.41666666666674,529.0727404685024,437.7605928648311,12.62599736792569,481.54,462.6010039481115,519.4179921037771,500.47899605188854,443.662007896223,456.02770608000003,456.02770608000003
2024-05-13,472.75,473.35,462.85,468.01,14668798.0,-0.0,0.965453124999999,0,471.9736363636364,497.99762499999997,0.965453124999999,-0.0,1.0707332036493311,0,34.27725015247887,-0.0,1.007226377317194,0,542.81,454.4601,False,False,1.007226377317194,-0.0,1.0,0,481.80749999999995,525.9449248087565,437.6700751912434,12.474140413073854,471.85,453.13878938038926,509.27242123922156,490.5612106196108,434.4275787607785,457.08659383680003,457.08659383680003
2024-05-10,477.09,477.5,469.6,476.2,10749999.0,0.0,0.965453124999999,0,471.63545454545454,497.489375,0.965453124999999,0.0,1.0707332036493311,0,36.19522923363223,0.0,1.007226377317194,0,542.81,454.4601,False,False,1.007226377317194,0.0,1.0,0,480.6425,522.598738138668,438.686261861332,12.260987526425723,468.01,449.6185187103614,504.7929625792772,486.4014812896386,431.2270374207228,458.10312608332805,458.10312608332805
2024-05-09,470.0,476.08,467.63,475.42,9437651.0,-0.0,0.965453124999999,0,471.38090909090903,497.022875,0.965453124999999,-0.0,1.0707332036493311,0,36.376774632321705,-0.0,1.007226377317194,0,542.81,454.4601,False,False,1.007226377317194,-0.0,1.0,0,479.4475,518.8347602340984,440.0602397659015,11.997345560252455,476.2,458.2039816596213,512.1920366807574,494.19601834037866,440.2079633192426,459.07899703999493,459.07899703999493
2024-05-08,463.5,475.58,463.002,472.6,11683929.0,-0.0,0.965453124999999,0,472.0009090909091,496.533375,0.965453124999999,-0.0,1.0707332036493311,0,37.02197612043608,-0.0,1.007226377317194,0,542.81,454.4601,False,False,1.007226377317194,-0.0,1.0,0,477.9375,512.9296250962066,442.9453749037934,12.038820877377278,475.42,457.3617686839341,511.5364626321319,493.47823131606594,439.30353736786816,460.01583315839514,460.01583315839514
2024-05-07,466.29,471.53,461.31,468.24,13406816.0,-0.0,0.965453124999999,0,472.0427272727273,495.87,0.965453124999999,-0.0,1.0707332036493311,0,38.79419764279241,-0.0,1.007226377317194,0,542.81,454.4601,False,False,1.007226377317194,-0.0,1.0,0,476.3029166666667,506.4459823856019,446.1598509477315,11.98533367185033,472.6,454.6219994922245,508.55600101555103,490.5780005077755,436.643998984449,460.91519583205934,460.91519583205934
2024-05-06,455.58,466.16,453.34,465.68,15094627.0,-0.0,0.965453124999999,0,472.13818181818186,495.21324999999996,0.965453124999999,-0.0,1.0707332036493311,0,37.47099767981441,-0.0,1.007226377317194,0,542.81,453.34,False,False,1.007226377317194,-0.0,1.0,0,474.76458333333335,500.6546846934288,448.8744819732379,12.193524123861025,468.24,449.94971381420845,504.82057237158307,486.53028618579157,431.65942762841695,482.4999,482.4999
2024-05-03,445.93,454.17,443.85,451.96,16489057.0,-0.0,0.965453124999999,0,470.6036363636363,494.4030000000001,0.965453124999999,-0.0,1.0707332036493311,0,32.68798200514141,-0.0,1.007226377317194,-1,542.81,443.85,False,True,1.007226377317194,-0.0,1.0,0,473.05625000000003,499.79382021376455,446.3186797862355,12.881843829299523,465.68,446.35723425605073,504.32553148789856,485.0027657439493,427.03446851210145,481.91670200000004,481.91670200000004
2024-05-02,438.84,443.96,432.28,441.68,15221322.0,-0.0,0.965453124999999,0,467.8554545454545,493.4352500000001,0.965453124999999,-0.0,1.0707332036493311,0,34.870168823378194,0.02274537569696422,1.030136119681166,-1,542.81,432.28,False,True,1.030136119681166,-0.0,1.0,0,470.88625,500.56707690788704,441.205423092113,13.367426412920986,451.96,431.9088603806185,492.0622792387629,472.0111396193815,411.85772076123703,480.39403392,480.39403392
2024-05-01,428.6,449.96,427.11,439.19,20344947.0,-0.0,0.965453124999999,0,464.76090909090914,492.41112499999997,0.965453124999999,-0.0,1.0707332036493311,0,33.86417256488036,0.005637565658395238,1.0359435796929533,0,542.81,427.11,False,False,1.0359435796929533,-0.0,1.0,0,468.55833333333334,500.019174072233,437.0974925944337,14.044753097712343,441.68,420.6128703534315,483.814259293137,462.7471296465685,399.545740706863,477.5071918848,477.5071918848
2024-04-30,431.05,439.6199,429.72,430.17,18429496.0,-0.0,0.965453124999999,0,460.09090909090907,491.18825,0.965453124999999,-0.0,1.0707332036493311,0,34.33868762816134,-0.0,1.0359435796929533,0,542.81,427.11,False,False,1.0359435796929533,-0.0,1.0,0,466.6075,505.097718481432,428.117281518568,13.748692162161458,439.19,418.5669617567578,480.43607648648435,459.8130382432422,397.94392351351564,473.475416534016,473.475416534016
2024-04-29,439.56,439.76,428.56,432.62,21502646.0,0.0,0.965453124999999,0,456.5245454545455,489.946875,0.965453124999999,0.0,1.0707332036493311,0,35.566362035717276,0.0,1.0359435796929533,0,542.81,427.11,False,False,1.0359435796929533,0.0,1.0,0,464.73791666666665,507.6192569959502,421.8565763373831,13.566642722007066,430.17,409.8200359169894,470.8699281660212,450.5199640830106,389.4700718339788,469.76618321129473,469.76618321129473
2024-04-26,441.46,446.44,431.96,443.29,32691443.0,0.0,0.965453124999999,0,454.27727272727276,488.7985,0.965453124999999,0.0,1.0707332036493311,0,37.331811139199225,0.0,1.0359435796929533,0,540.87,427.11,False,False,1.0359435796929533,0.0,1.0,0,463.75708333333336,508.4897856990056,419.0243809676611,13.63188252757799,432.62,412.172176208633,473.515647582734,453.067823791367,391.724352417266,466.35368855439117,466.35368855439117
2024-04-25,421.4,445.77,414.5,441.38,82890741.0,-0.0,0.965453124999999,0,451.11181818181825,487.731625,0.965453124999999,-0.0,1.0707332036493311,0,33.80400067238192,-0.0,1.0359435796929533,0,522.8799,414.5,False,False,1.0359435796929533,-0.0,1.0,0,462.6875,509.3182574863233,416.0567425136767,14.891748061322417,443.29,420.9523779080164,487.9652441839673,465.62762209198365,398.61475581603275,463.2141934700399,463.2141934700399
2024-04-24,508.06,510.0,484.58,493.5,37772677.0,0.0,0.965453124999999,0,452.7554545454546,487.284375,0.965453124999999,0.0,1.0707332036493311,0,54.510035419126325,0.0,1.0359435796929533,0,522.8799,414.5,False,False,1.0359435796929533,0.0,1.0,0,463.48499999999996,513.2206971902306,413.74930280976935,18.72948034265653,441.38,413.2857794860152,497.5684410279696,469.4742205139848,385.1915589720304,414.5,414.5
2024-04-23,491.25,498.76,488.97,496.1,15079196.0,0.0,0.965453124999999,0,454.8918181818181,486.892875,0.965453124999999,0.0,1.0707332036493311,0,59.50112810228129,0.0,1.0359435796929533,0,522.8799,414.5,False,False,1.0359435796929533,0.0,1.0,0,464.15916666666664,516.7629682759451,411.5553650573882,18.090946032466775,493.5,466.3635809512998,547.7728380974004,520.6364190487002,439.2271619025997,414.5,414.5
2024-04-22,489.715,492.01,473.4,481.73,17271125.0,-0.0,0.965453124999999,0,456.1181818181818,486.197875,0.965453124999999,-0.0,1.0707332036493311,0,54.056883615424894,-0.0,1.0359435796929533,0,522.8799,414.5,False,False,1.0359435796929533,-0.0,1.0,0,464.30541666666664,517.3016676985635,411.3091656347698,18.420164173004867,496.1,468.4697537404927,551.3604925190147,523.7302462595073,440.8395074809854,416.41,416.41
2024-04-19,502.8,502.8,475.73,481.07,25215364.0,-0.0,0.965453124999999,0,457.5172727272727,485.62675,0.965453124999999,-0.0,1.0707332036493311,0,54.85127478753541,-0.0,1.0359435796929533,0,522.8799,414.5,False,False,1.0359435796929533,-0.0,1.0,0,464.94250000000005,518.8825460580852,411.00245394191495,19.038009589218802,481.73,453.1729856161718,538.8440287676565,510.28701438382825,424.6159712323436,418.28180000000003,418.28180000000003
2024-04-18,499.82,512.21,499.04,501.8,14808670.0,0.0,0.965453124999999,0,462.0481818181818,485.2925,0.965453124999999,0.0,1.0707332036493311,0,58.8621208862121,0.0,1.0359435796929533,0,514.01,414.5,False,False,1.0359435796929533,0.0,1.0,0,466.35999999999996,524.6511123156727,408.0688876843273,19.902437475703177,481.07,451.21634378644524,540.7773124271096,510.92365621355475,421.3626875728905,420.116164,420.116164
2024-04-17,503.1,503.16,487.14,494.17,12193743.0,-0.0,0.965453124999999,0,466.82000000000005,485.02025000000003,0.965453124999999,-0.0,1.0707332036493311,0,55.84190636153684,-0.0,1.0359435796929533,0,514.01,414.5,False,False,1.0359435796929533,-0.0,1.0,0,467.59083333333336,528.197107090663,406.98455957600373,19.625120513152954,501.8,472.3623192302706,560.6753615394589,531.2376807697294,442.92463846054113,423.79991744,423.79991744
2024-04-16,498.11,504.7699,497.11,499.76,9847925.0,0.0,0.965453124999999,0,472.3263636363636,484.795125,0.965453124999999,0.0,1.0707332036493311,0,56.80989783869807,0.0,1.0359435796929533,0,514.01,414.5,False,False,1.0359435796929533,0.0,1.0,0,468.87916666666666,532.4847306430077,405.2736026903257,18.9804619050706,494.17,465.6993071423941,551.1113857152118,522.6406928576059,437.2286142847882,427.3363207424,427.3363207424
2024-04-15,516.72,518.53,497.28,500.23,13512893.0,0.0,0.965453124999999,0,478.69545454545454,484.677625,0.965453124999999,0.0,1.0707332036493311,0,54.9986627440492,0.0,1.0359435796929533,0,518.53,414.5,False,False,1.0359435796929533,0.0,1.0,0,470.05916666666667,536.3786168208139,403.7397165125194,19.142571768994134,499.76,471.04614234650876,557.1877153069825,528.4738576534912,442.3322846930176,430.731267912704,430.731267912704
2024-04-12,517.75,520.1899,509.33,511.9,11984535.0,0.0,0.965453124999999,1,485.9027272727272,484.964875,0.965453124999999,0.0,1.0707332036493311,0,60.5991637114275,0.0,1.0359435796929533,0,520.1899,414.5,False,False,1.0359435796929533,0.0,1.0,0,471.67041666666665,542.576197537735,400.7646357955984,19.20095235692312,500.23,471.42857146461535,557.8328570707694,529.0314285353847,442.6271429292307,435.9991918379418,435.9991918379418
2024-04-11,521.11,523.86,517.29,523.16,10369469.0,0.02199648368822027,0.9866896989158028,1,493.1636363636363,485.32825,0.9866896989158028,0.0,1.0707332036493311,0,64.04379933791697,0.0,1.0359435796929533,1,523.86,414.5,True,False,1.0359435796929533,0.0,1.0,0,473.4045833333333,550.5941354011875,396.21503126547907,18.683741474285757,511.9,483.8743877885713,567.9512244228572,539.9256122114286,455.8487755771427,442.73444849090646,442.73444849090646
2024-04-10,509.29,522.5599,505.8,519.83,11418491.0,-0.006365165532532968,0.9804092556529587,1,500.29545454545456,485.8795,0.9804092556529587,-0.0,1.0707332036493311,0,61.39223980364512,-0.006365165532532968,1.029349627325843,0,523.86,414.5,False,False,1.029349627325843,-0.0,1.0,0,475.40374999999995,557.4378612643759,393.369638735624,18.58918851183677,523.16,495.2762172322448,578.9275655355103,551.0437827677551,467.39243446448967,450.84700364181583,450.84700364181583
2024-04-09,522.23,525.87,506.74,516.9,10644177.0,-0.0056364580728316405,0.9748832199892546,1,502.42272727272723,486.23900000000003,0.9748832199892546,-0.0,1.0707332036493311,0,60.710596984094174,-0.0,1.029349627325843,0,525.87,414.5,False,False,1.029349627325843,-0.0,1.0,0,477.4408333333334,562.9830728629865,391.8985938036803,18.62781790384843,519.83,491.8882731442274,575.7134537115453,547.7717268557727,463.9465462884547,458.1483032776342,458.1483032776342
2024-04-08,529.28,531.4899,518.89,519.25,13126009.0,0.004546333913716394,0.9793153646342049,1,504.52727272727276,486.50787499999996,0.9793153646342049,0.0,1.0707332036493311,0,62.07485634415281,0.0,1.029349627325843,0,531.4899,414.5,False,False,1.029349627325843,0.0,1.0,0,479.2345833333334,568.3605723793803,390.10859428728645,18.339395196430694,516.9,489.3909072053539,571.9181855892921,544.409092794646,461.8818144107079,466.2749068843181,466.2749068843181
2024-04-05,516.855,530.7,514.4099,527.34,19178665.0,0.015580163697640925,0.9945732583268208,1,508.6736363636364,487.1642500000001,0.9945732583268208,0.0,1.0707332036493311,0,65.00761808024379,0.0,1.029349627325843,0,531.4899,414.5,False,False,1.029349627325843,0.0,1.0,0,481.3979166666666,575.0123618577594,387.78347147557383,18.193016968114218,519.25,491.96047454782865,573.8290509043427,546.5395254521713,464.67094909565736,475.4050059205136,475.4050059205136
