date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2023-07-06,119.795,120.3,118.4,120.11,24778801.0,0.005272849012387004,0.9171747489984271,1,121.16444444444444,120.9775,0.9171747489984271,0.0,1.679580425851418,0,31.148936170212735,0.0,0.8935681733588928,0,138.0,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,124.67217391304348,139.8144839455004,109.52986388058656,3.6227004635621087,119.48,114.04594930465684,130.34810139068634,124.91405069534316,108.61189860931367,122.552818304,122.552818304
2023-07-05,119.24,122.61,119.23,121.75,27584809.0,0.013654150362168105,0.9296979909296355,0,120.94111111111111,121.12166666666667,0.9296979909296355,0.0,1.679580425851418,0,68.12339331619532,0.0,0.8935681733588928,0,138.0,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,124.24695652173914,138.82778965623396,109.66612338724431,3.605364716164815,120.11,114.70195292575278,130.92609414849446,125.51804707424722,109.29390585150556,115.35,115.35
2023-07-03,119.24,120.19,118.8182,119.9,14467850.0,-0.0,0.9296979909296355,0,120.41333333333334,121.18,0.9296979909296355,-0.0,1.679580425851418,0,67.60204081632659,-0.0,0.8935681733588928,0,136.57,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,123.89000000000001,138.4848126579854,109.29518734201463,3.557252950724471,121.75,116.4141205739133,132.4217588521734,127.0858794260867,111.07824114782659,115.4952,115.4952
2023-06-30,120.17,121.08,119.69,119.7,29532241.0,-0.0,0.9296979909296355,0,119.77777777777777,120.98583333333335,0.9296979909296355,-0.0,1.679580425851418,0,72.10884353741498,-0.0,0.8935681733588928,0,136.57,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,123.50956521739131,138.01608558173908,109.00304485304355,3.402449168529866,119.9,114.7963262472052,130.10734750558962,125.00367375279481,109.69265249441041,115.637496,115.637496
2023-06-29,119.24,120.06,118.295,119.1,24090902.0,-0.0,0.9296979909296355,0,119.17333333333333,120.59750000000001,0.9296979909296355,-0.0,1.679580425851418,0,46.13821138211372,-0.0,0.8935681733588928,0,134.25,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,123.10608695652174,137.50401816424502,108.70815574879845,3.2854885136348755,119.7,114.77176722954769,129.55646554090464,124.62823277045231,109.84353445909538,115.77694608,115.77694608
2023-06-28,117.09,120.39,116.85,120.18,27091449.0,0.0,0.9296979909296355,0,119.31222222222222,120.22500000000001,0.9296979909296355,0.0,1.679580425851418,0,50.651769087523334,0.0,0.8935681733588928,0,134.25,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,122.61173913043477,136.04868361668625,109.17479464418331,3.303667905518099,119.1,114.14449814172285,129.01100371655428,124.05550185827714,109.1889962834457,115.9136071584,115.9136071584
2023-06-27,117.08,119.08,116.1,118.33,39535936.0,-0.0,0.9296979909296355,0,119.44444444444444,119.63416666666666,0.9296979909296355,-0.0,1.679580425851418,0,19.35483870967755,-0.0,0.8935681733588928,0,134.25,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,121.98608695652175,133.99525542940765,109.97691848363584,3.3591201979810927,120.18,115.14131970302837,130.25736059394328,125.21868029697164,110.10263940605672,116.047535015232,116.047535015232
2023-06-26,120.76,122.0,118.265,118.34,33969897.0,0.0,0.9296979909296355,1,119.65444444444445,119.1175,0.9296979909296355,0.0,1.679580425851418,0,29.144385026738135,0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,121.36695652173913,131.4692201135579,111.26469292992036,3.385968755268158,118.33,113.25104686709776,128.48790626580447,123.40895313290224,108.17209373419553,116.1,116.1
2023-06-23,121.38,122.7879,121.06,122.34,34913637.0,0.0338009126246408,0.9611226314883522,1,119.97222222222223,119.40166666666666,0.9611226314883522,0.0,1.679580425851418,0,67.50663129973466,0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,121.06,129.79655737590937,112.32344262409063,3.4618209870347174,118.34,113.14726851944792,128.72546296110414,123.53273148055209,107.95453703889585,116.1,116.1
2023-06-22,120.0,123.24,118.83,123.15,26952246.0,0.006620892594409122,0.9674861212014925,1,120.31,119.90250000000002,0.9674861212014925,0.0,1.679580425851418,0,76.12903225806448,0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,120.79391304347827,127.93701835539352,113.65080773156302,3.52954805938938,122.34,117.04567791091593,132.92864417816816,127.63432208908408,111.75135582183187,116.367516,116.367516
2023-06-21,122.4,122.66,120.1,120.55,30306336.0,-0.02111246447421855,0.9470601048383265,0,120.17666666666666,120.24416666666667,0.9470601048383265,-0.0,1.679580425851418,0,51.99568500539369,-0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,120.72173913043478,127.8080405938887,113.63543766698086,3.495294626575854,123.15,117.90705806013622,133.63588387972757,128.3929419398638,112.66411612027244,116.77986503999999,116.77986503999999
2023-06-20,122.93,124.57,122.14,123.1,26097492.0,0.0,0.9470601048383265,0,120.53222222222222,120.54583333333333,0.9470601048383265,0.0,1.679580425851418,0,73.92176529588761,0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,120.79,128.01020534454102,113.56979465545899,3.532773581820436,120.55,115.25083962726934,131.14832074546132,125.84916037273065,109.95167925453869,117.16747313759998,117.16747313759998
2023-06-16,125.93,126.108,123.28,123.53,45535553.0,0.0,0.9470601048383265,1,120.95777777777776,120.83083333333333,0.9470601048383265,0.0,1.679580425851418,0,74.97593840230986,0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,120.94260869565217,128.33365142759155,113.55156596371279,3.4952897545475485,123.1,117.85706536817867,133.58586926364265,128.34293463182132,112.61413073635735,117.75967528659199,117.75967528659199
2023-06-15,123.14,125.46,122.4,125.09,35246268.0,0.01262851129280329,0.9590200640672407,1,121.62333333333335,121.10916666666668,0.9590200640672407,0.0,1.679580425851418,0,67.2955974842767,0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,121.19869565217392,128.91749018473305,113.47990111961481,3.464197629222723,123.53,118.33370355616591,133.92259288766817,128.7262964438341,113.13740711233183,118.59450775793279,118.59450775793279
2023-06-14,123.1,124.05,121.45,123.67,30592297.0,-0.011351826684786959,0.9481334345127161,1,122.0111111111111,121.42333333333333,0.9481334345127161,-0.0,1.679580425851418,0,53.037383177570064,-0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,121.27,129.12197067481844,113.41802932518156,3.4767549414211,125.09,119.87486758786835,135.5202648242633,130.30513241213166,114.6597351757367,119.34585698213951,119.34585698213951
2023-06-13,124.98,125.16,123.18,123.83,22278313.0,0.0012937656666935915,0.9493600969977329,1,122.62222222222223,121.7675,0.9493600969977329,0.0,1.679580425851418,0,76.79738562091502,0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,121.27304347826087,129.13381228292153,113.41227467360024,3.369843874176735,123.67,118.6152341887349,133.77953162253021,128.72476581126512,113.56046837746979,120.02207128392556,120.02207128392556
2023-06-12,122.785,124.05,121.66,123.64,28338743.0,-0.0015343616248081338,0.9479034352967755,1,123.21111111111112,122.14583333333333,0.9479034352967755,-0.0,1.679580425851418,0,57.18085106382986,-0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,121.2291304347826,128.94302936288088,113.51523150668433,3.299855026021254,123.83,118.88021746096811,133.72956507806376,128.77978253903188,113.93043492193624,120.630664155533,120.630664155533
2023-06-09,122.25,123.755,121.91,122.23,23778319.0,-0.011404076350695513,0.9370934721475644,1,123.19888888888889,122.31666666666666,0.9370934721475644,-0.0,1.679580425851418,0,36.28691983122364,-0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,121.0904347826087,128.36026720956434,113.82060235565305,3.195936809876879,123.64,118.84609478518468,133.22781042963064,128.43390521481533,114.05218957036936,121.1783977399797,121.1783977399797
2023-06-08,122.225,123.225,121.24,122.14,29389167.0,-0.0007363167798413173,0.9364034744997425,1,123.08666666666666,122.63416666666667,0.9364034744997425,-0.0,1.679580425851418,1,4.892966360856164,-0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,120.98608695652173,127.95223345048616,114.0199404625573,3.109441323457102,122.23,117.56583801481435,131.5583239703713,126.89416198518566,112.9016760296287,126.108,126.108
2023-06-07,126.97,129.04,122.12,122.5,52538986.0,0.0029474373669560183,0.9391634650910304,1,123.30333333333334,122.98083333333334,0.9391634650910304,0.0029474373669560183,1.6845308839593804,0,23.52941176470577,0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,121.1413043478261,128.03717062006194,114.24543807559023,3.381624086067308,122.14,117.06756387089904,132.28487225820191,127.21243612910096,111.99512774179807,121.24,121.24
2023-06-06,126.01,128.29,125.36,127.31,26638295.0,0.03926530612244905,0.9760400060468497,1,123.77111111111111,123.395,0.9760400060468497,0.0,1.6845308839593804,0,75.3644314868805,0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,121.58347826086957,128.96037373033596,114.20658279140318,3.5536509370625,122.5,117.16952359440626,133.16095281118749,127.83047640559374,111.8390471888125,121.24,121.24
2023-06-05,124.01,127.43,123.84,126.01,32305531.0,-0.01021129526352993,0.9660733733560878,1,124.04666666666668,123.63333333333333,0.9660733733560878,-0.0,1.6845308839593804,0,64.86825595984948,-0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,121.99913043478261,129.08567077998777,114.91259008957746,3.556247298700893,127.31,121.97562905194866,137.9787418961027,132.64437094805135,116.64125810389733,121.396,121.396
2023-06-02,123.99,126.15,123.76,124.67,26980147.0,-0.01063407666058247,0.9558000750440716,1,124.0,123.97666666666667,0.9558000750440716,-0.0,1.6845308839593804,0,65.44303797468352,-0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,122.22478260869566,129.30072398166845,115.14884123572288,3.4729439202222574,126.01,120.80058411966662,136.42883176066678,131.2194158803334,115.59116823933323,121.54888,121.54888
2023-06-01,122.815,124.42,122.62,123.72,30772683.0,-0.007620117109168212,0.948516766539284,0,124.00555555555555,124.02833333333335,0.948516766539284,-0.0,1.6845308839593804,0,59.01826484018263,-0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,122.38173913043477,129.37974062748302,115.38373763338653,3.3713050687778106,124.67,119.6130423968333,134.78391520633343,129.7269576031667,114.55608479366657,121.6987024,121.6987024
2023-05-31,122.75,124.0601,122.5,122.87,37244191.0,-0.0,0.948516766539284,0,123.8988888888889,123.97333333333334,0.948516766539284,-0.0,1.6845308839593804,0,52.00000000000002,-0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,122.4304347826087,129.4224160931137,115.4384534721037,3.2419332781508245,123.72,118.85710008277377,133.4457998344525,128.58289991722623,113.99420016554753,121.845528352,121.845528352
2023-05-30,125.64,125.66,122.0,123.67,35076658.0,0.0,0.948516766539284,1,123.9022222222222,123.855,0.948516766539284,0.0,1.6845308839593804,0,15.26717557251905,0.0,0.8935681733588928,0,133.74,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,122.59434782608695,129.4311366952518,115.7575589569221,3.271795186854337,122.87,117.9623072197185,132.68538556056302,127.77769278028151,113.05461443943699,121.98941778496,121.98941778496
2023-05-26,123.17,125.26,122.45,124.61,35635937.0,0.0076008732918249056,0.9557263222969206,1,124.16666666666667,123.93333333333334,0.9557263222969206,0.0,1.6845308839593804,0,35.65573770491797,0.0,0.8935681733588928,0,133.24,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,122.80782608695652,129.4893890443658,116.12626312954724,3.238809816364742,123.67,118.81178527545289,133.38642944909424,128.52821472454713,113.95357055090578,122.0,122.0
2023-05-25,124.52,125.32,121.96,123.48,42316986.0,-0.009068293074392053,0.9470595159074212,1,124.31555555555555,123.90416666666665,0.9470595159074212,-0.0,1.6845308839593804,0,37.25910064239827,-0.0,0.8935681733588928,0,130.98,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,122.99826086956521,129.25238359298905,116.7441381461414,3.2474662580529743,124.61,119.73880061292054,134.35239877415893,129.48119938707947,114.86760122584107,129.04,129.04
2023-05-24,121.12,121.91,119.86,120.9,34182635.0,-0.020894071914480117,0.9272715862747588,1,124.13777777777779,123.67583333333334,0.9272715862747588,-0.0,1.6845308839593804,0,27.61904761904762,-0.0,0.8935681733588928,0,129.04,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,123.02956521739132,129.17123069349506,116.88789974128758,3.2740758110491908,123.48,118.56888628342622,133.30222743314758,128.39111371657378,113.65777256685243,128.89839999999998,128.89839999999998
2023-05-23,124.16,124.625,122.2104,122.56,34046251.0,0.013730355665839467,0.9400033549531384,0,123.61,123.70333333333333,0.9400033549531384,0.0,1.6845308839593804,0,47.81997187060476,0.0,0.8935681733588928,0,129.04,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,123.21347826086956,128.58559182619362,117.8413646955455,3.306284681688534,120.9,115.94057297746721,130.81885404506562,125.8594270225328,110.9811459549344,128.53686399999998,128.53686399999998
2023-05-22,122.94,126.43,122.74,125.05,35253034.0,0.0,0.9400033549531384,0,123.50333333333333,123.94583333333333,0.9400033549531384,0.0,1.6845308839593804,0,57.840909090909086,0.0,0.8935681733588928,0,129.04,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,123.50521739130436,127.99070590241588,119.01972888019283,3.3465500615679247,122.56,117.54017490764812,132.59965018470376,127.57982509235188,112.52034981529623,128.18978943999997,128.18978943999997
2023-05-19,123.55,125.97,122.15,122.76,41353445.0,-0.0,0.9400033549531384,0,123.29111111111109,123.96749999999999,0.9400033549531384,-0.0,1.6845308839593804,0,40.88669950738917,-0.0,0.8935681733588928,0,129.04,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,123.52347826086957,127.9734928951933,119.07346362654583,3.3803679143130725,125.05,119.9794481285304,135.19110374293922,130.12055187146962,114.90889625706077,127.85659786239997,127.85659786239997
2023-05-18,120.95,123.31,120.83,122.83,35234233.0,0.0,0.9400033549531384,0,123.19222222222223,123.59416666666668,0.9400033549531384,0.0,1.6845308839593804,0,46.42464246424639,0.0,0.8935681733588928,0,129.04,115.35,False,False,0.8935681733588928,0.0,0.9913472353068227,0,123.5095652173913,127.97437087978841,119.04475955499419,3.3160559204335676,122.76,117.78591611934965,132.7081677613007,127.73408388065036,112.81183223869931,127.53673394790397,127.53673394790397
2023-05-17,119.61,121.67,118.89,120.84,33323588.0,-0.0,0.9400033549531384,0,122.96666666666667,123.16333333333334,0.9400033549531384,-0.0,1.6845308839593804,0,49.6470588235294,-0.0,0.8935681733588928,0,129.04,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,123.52217391304349,127.91469879722705,119.12964902885993,3.3606233546883124,122.83,117.78906496796753,132.91187006406494,127.87093503203246,112.74812993593505,127.2296645899878,127.2296645899878
2023-05-16,116.49,120.75,116.43,119.51,45035558.0,-0.0,0.9400033549531384,0,122.50444444444445,122.73333333333333,0.9400033549531384,-0.0,1.6845308839593804,0,31.334149326805345,-0.0,0.8935681733588928,0,129.04,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,0,123.36608695652174,128.39642504885708,118.33574886418639,3.4355788293534326,120.84,115.68663175596986,131.1467364880603,125.99336824403015,110.53326351193971,126.72928471458854,126.72928471458854
2023-05-15,116.11,118.48,116.01,116.51,36266765.0,-0.0,0.9400033549531384,0,121.60444444444445,122.1325,0.9400033549531384,-0.0,1.6845308839593804,1,0.8064516129031603,-0.0,0.8935681733588928,0,129.04,115.35,False,False,0.8935681733588928,-0.0,0.9913472353068227,1,123.0608695652174,129.60678380194977,116.51495532848503,3.440180341542473,119.51,114.34972948768629,129.83054102462742,124.67027051231372,109.18945897537259,125.90534193742147,125.90534193742147
2023-05-12,116.68,118.03,116.11,117.51,41102330.0,0.0,0.9400033549531384,0,120.94111111111111,121.68583333333333,0.9400033549531384,0.008582954252853936,1.6989891354739235,0,14.479025710419421,0.0,0.8935681733588928,0,129.04,115.35,False,False,0.8935681733588928,0.008582954252853936,0.9998559232761544,0,122.7313043478261,129.96437137372064,115.49823732193155,3.331596031432297,116.51,111.51260595285156,126.5047880942969,121.50739404714845,106.51521190570311,124.91580774367932,124.91580774367932
2023-05-11,115.395,117.92,114.41,116.57,78900029.0,-0.0,0.9400033549531384,0,120.45999999999998,121.09416666666665,0.9400033549531384,-0.0,1.6989891354739235,0,12.106537530266337,-0.0,0.8935681733588928,0,129.04,114.41,False,False,0.8935681733588928,-0.0,0.9998559232761544,0,122.42260869565216,130.54476302355215,114.30045436775217,3.344339172044276,117.51,112.4934912419336,127.54301751613283,122.52650875806641,107.47698248386718,124.02522696931139,124.02522696931139
2023-05-10,107.97,112.94,107.93,111.75,63153367.0,-0.0,0.9400033549531384,0,119.25888888888888,120.0225,0.9400033549531384,-0.0,1.6989891354739235,1,9.017132551848505,-0.0,0.8935681733588928,-1,129.04,107.93,False,True,0.8935681733588928,-0.0,0.9998559232761544,0,121.89739130434782,132.2551415874076,111.53964102128806,3.722600659755398,116.57,110.9860990103669,127.73780197926618,122.15390098963309,105.4021980207338,122.87139973299402,122.87139973299402
2023-05-09,108.39,110.15,107.19,107.35,36360141.0,-0.0,0.9400033549531384,0,117.29222222222224,118.67833333333334,0.9400033549531384,-0.03937360178970928,1.6320938138087309,1,7.062146892655363,0.03937360178970928,0.9287511707886837,-1,129.04,107.19,False,True,0.9287511707886837,-0.0,0.9998559232761544,1,121.1891304347826,134.76817414107003,107.61008672849516,3.7824148983442982,111.75,106.07637765248356,123.0972446950329,117.42362234751644,100.4027553049671,120.77960377037486,120.77960377037486
2023-05-08,105.18,107.96,105.16,107.77,26511445.0,0.0,0.9400033549531384,0,115.62666666666665,117.58416666666666,0.9400033549531384,0.003912435957149629,1.6384792763313176,0,12.262521588946456,-0.003912435957149629,0.9251174913128453,0,129.04,105.16,False,False,0.9251174913128453,0.003912435957149629,1.003767795542349,0,120.5604347826087,136.399390969215,104.7214785960024,3.7122424056054197,107.35,101.78163639159186,118.48672721681625,112.91836360840813,96.21327278318374,118.60526716711489,118.60526716711489
2023-05-05,104.82,105.88,104.11,105.57,26639254.0,-0.0,0.9400033549531384,0,113.7088888888889,116.16833333333334,0.9400033549531384,-0.0,1.6384792763313176,1,3.286384976525838,-0.0,0.9251174913128453,0,129.04,104.11,False,False,0.9251174913128453,-0.0,1.003767795542349,0,119.84,138.0925671809639,101.58743281903611,3.7085108052050324,107.77,102.20723379219245,118.8955324156151,113.33276620780754,96.6444675843849,116.1851190770342,116.1851190770342
2023-05-04,105.485,105.6,103.97,104.69,23419506.0,-0.0,0.9400033549531384,0,111.91444444444444,114.47166666666668,0.9400033549531384,-0.008335701430330578,1.6248214022840357,1,3.3018867924528337,-0.0,0.9251174913128453,0,129.04,103.97,False,False,0.9251174913128453,-0.0,1.003767795542349,0,119.06565217391305,139.43239263045504,98.69891171737105,3.560045747690387,105.57,100.22993137846441,116.25013724307115,110.91006862153557,94.88986275692884,113.77009526162736,113.77009526162736
2023-05-03,105.53,107.49,104.96,105.41,21795405.0,0.0,0.9400033549531384,0,110.34777777777778,113.02583333333332,0.9400033549531384,0.006877447702741346,1.635996026504539,0,13.22505800464036,0.0,0.9251174913128453,0,129.04,103.97,False,False,0.9251174913128453,0.0,1.003767795542349,0,118.11347826086956,139.39767253497513,96.82928398676398,3.505756765712502,104.69,99.43136485143124,115.20727029713751,109.94863514856875,94.17272970286248,111.81007620930188,111.81007620930188
2023-05-02,107.14,107.2,103.71,105.32,30997245.0,-0.0,0.9400033549531384,0,109.10444444444445,111.56666666666666,0.9400033549531384,-0.0,1.635996026504539,0,26.450116009280748,-0.0,0.9251174913128453,0,129.04,103.71,False,False,0.9251174913128453,-0.0,1.003767795542349,0,117.21391304347826,139.24525783895345,95.18256824800307,3.504631282447324,105.41,100.15305307632902,115.92389384734197,110.66694692367098,94.89610615265802,110.2420609674415,110.2420609674415
2023-05-01,106.84,107.99,106.82,107.2,26681680.0,0.0,0.9400033549531384,0,107.9588888888889,110.43,0.9400033549531384,0.0,1.635996026504539,0,45.06065857885622,0.0,0.9251174913128453,0,129.04,103.71,False,False,0.9251174913128453,0.0,1.003767795542349,0,116.45434782608694,138.76293857431597,94.14575707785791,3.445014762272515,105.32,100.15247785659122,115.65504428681754,110.48752214340877,94.98495571318244,108.9356487739532,108.9356487739532
2023-04-28,107.04,107.35,105.09,107.34,36139847.0,0.0,0.9400033549531384,0,106.93333333333334,109.41583333333334,0.9400033549531384,0.0,1.635996026504539,0,73.85444743935318,0.0,0.9251174913128453,0,129.04,103.71,False,False,0.9251174913128453,0.0,1.003767795542349,0,115.74217391304349,138.21344070821792,93.27090711786904,3.3603708506816203,107.2,102.15944372397757,117.28111255204486,112.24055627602243,97.11888744795515,107.99,107.99
2023-04-27,104.45,108.37,103.54,107.59,50089187.0,0.0,0.9400033549531384,0,106.47111111111111,108.6725,0.9400033549531384,0.0,1.635996026504539,-1,97.07792207792198,0.0,0.9251174913128453,0,129.04,103.54,False,False,0.9251174913128453,0.0,1.003767795542349,0,115.07782608695652,137.59693615677125,92.55871601714179,3.4653443613472183,107.34,102.14198345797918,117.73603308404165,112.53801654202083,96.94396691595836,103.71,103.71
2023-04-26,104.92,106.35,102.63,103.71,53139175.0,-0.0,0.9400033549531384,0,106.06666666666666,107.5225,0.9400033549531384,0.0360628311181338,1.69499467491831,0,36.37820512820516,-0.0,0.9251174913128453,0,129.04,102.63,False,False,0.9251174913128453,-0.0,1.003767795542349,0,114.21000000000002,137.05756594399423,91.36243405600581,3.5721054783938464,107.59,102.23184178240923,118.30631643518154,112.94815821759077,96.87368356481846,108.37,108.37
2023-04-25,105.825,106.69,103.84,103.85,46664104.0,0.0,0.9400033549531384,0,105.63111111111111,106.46250000000002,0.9400033549531384,0.0,1.69499467491831,0,38.314785373608956,0.0,0.9251174913128453,0,129.04,102.63,False,False,0.9251174913128453,0.0,1.003767795542349,0,113.30739130434783,135.9867653767848,90.62801723191086,3.5298122299371433,103.71,98.41528165509428,114.29943668981143,109.00471834490571,93.12056331018856,108.37,108.37
2023-04-24,105.49,106.63,104.7,105.97,23542829.0,0.0,0.9400033549531384,0,105.67555555555556,105.98083333333334,0.9400033549531384,0.0,1.69499467491831,0,40.58192955589586,0.0,0.9251174913128453,0,129.04,102.63,False,False,0.9251174913128453,0.0,1.003767795542349,0,112.54608695652173,134.67551486562203,90.41665904742145,3.476254213513062,103.85,98.6356186797304,114.27876264053918,109.06438132026959,93.4212373594608,108.2552,108.2552
2023-04-21,105.47,106.0,104.78,105.41,25800082.0,-0.0,0.9400033549531384,0,105.75555555555555,105.81916666666666,0.9400033549531384,-0.0,1.69499467491831,0,36.11510791366905,-0.0,0.9251174913128453,0,129.04,102.63,False,False,0.9251174913128453,-0.0,1.003767795542349,0,111.87260869565216,133.7414863147145,90.00373107658982,3.315093198262129,105.97,100.9973602026068,115.91527959478638,110.9426397973932,96.02472040521361,108.142696,108.142696
2023-04-20,103.91,106.25,103.8684,105.29,27820794.0,-0.0,0.9400033549531384,1,105.74222222222221,105.6125,0.9400033549531384,-0.0,1.69499467491831,0,33.13782991202349,-0.0,0.9251174913128453,0,129.04,102.63,False,False,0.9251174913128453,-0.0,1.003767795542349,0,111.12173913043479,132.22705020105084,90.01642805981874,3.2484151126719776,105.41,100.53737733099203,115.15524533801593,110.28262266900796,95.66475466198406,108.03244208,108.03244208
2023-04-19,103.58,104.98,103.07,104.18,20905684.0,-0.010542311710513785,0.9300935465762936,1,105.61555555555555,105.49666666666667,0.9300935465762936,-0.0,1.69499467491831,0,55.80246913580264,-0.0,0.9251174913128453,0,129.04,102.63,False,False,0.9251174913128453,-0.0,1.003767795542349,0,110.21434782608695,129.73275818428715,90.69593746788674,3.1749568903382657,105.29,100.5275646644926,114.8148706710148,110.05243533550741,95.76512932898521,107.9243932384,107.9243932384
2023-04-18,106.49,106.54,104.07,104.5,26596445.0,0.003071606834325058,0.932950428270519,0,105.31555555555556,105.48083333333334,0.932950428270519,0.0,1.69499467491831,0,57.68321513002373,0.0,0.9251174913128453,0,129.04,102.63,False,False,0.9251174913128453,0.0,1.003767795542349,0,109.4204347826087,127.48931706664254,91.35155249857485,3.1246028267426764,104.18,99.49309575988599,113.55380848022804,108.86690424011402,94.80619151977197,107.81850537363201,107.81850537363201
2023-04-17,104.658,106.16,104.52,105.97,37402371.0,0.0,0.932950428270519,0,105.16333333333334,105.52750000000002,0.932950428270519,0.0,1.69499467491831,0,50.0,0.0,0.9251174913128453,0,129.04,102.63,False,False,0.9251174913128453,0.0,1.003767795542349,0,108.68739130434783,124.68564282742949,92.68913978126616,3.0199883391181994,104.5,99.97001749132271,113.5599650173546,109.02998250867729,95.4400349826454,107.71473526615937,107.71473526615937
2023-04-14,106.89,108.94,106.84,108.87,26578002.0,0.0,0.932950428270519,0,105.30555555555556,105.82333333333332,0.932950428270519,0.0,1.69499467491831,0,79.2229729729731,0.0,0.9251174913128453,0,129.04,102.63,False,False,0.9251174913128453,0.0,1.003767795542349,0,108.16695652173914,122.1572851417528,94.17662790172548,3.0164177434668993,105.97,101.44537338479965,115.0192532304007,110.49462661520035,96.9207467695993,102.63,102.63
2023-04-13,105.84,107.49,105.84,107.43,24843579.0,-0.0,0.932950428270519,0,105.7188888888889,105.84249999999999,0.932950428270519,-0.0,1.69499467491831,0,64.7790055248619,-0.0,0.9251174913128453,0,129.04,102.63,False,False,0.9251174913128453,-0.0,1.003767795542349,0,107.64173913043477,119.60468622609449,95.67879203477506,3.0173879046478356,108.87,104.34391814302825,117.92216371394352,113.39608185697176,99.81783628605649,102.75619999999999,102.75619999999999
2023-04-12,106.58,106.75,104.34,104.64,24370274.0,-0.0,0.932950428270519,1,105.80666666666667,105.6175,0.932950428270519,-0.0,1.69499467491831,0,52.57847533632283,-0.0,0.9251174913128453,0,129.04,102.63,False,False,0.9251174913128453,-0.0,1.003767795542349,0,107.12565217391304,117.77770706233143,96.47359728549465,3.022574482887276,107.43,102.89613827566909,116.49772344866183,111.96386172433093,98.36227655133818,102.879876,102.879876
2023-04-11,106.55,106.73,104.68,105.35,26311803.0,0.006785168195718505,0.9392806538446021,1,105.73777777777778,105.43083333333334,0.9392806538446021,0.0,1.69499467491831,0,54.56498388829213,0.0,0.9251174913128453,0,129.04,102.63,False,False,0.9251174913128453,0.0,1.003767795542349,0,106.59695652173912,114.96285048786694,98.23106255561129,2.9559620198238994,104.64,100.20605697026416,113.5078860594717,109.07394302973584,95.7721139405283,103.00107847999999,103.00107847999999
